False Positive Rate,True Positive Rate,Threshold
0.055565402339595886,0.4075682382133995,0.14668451
0.056008507621410845,0.4075682382133995,0.14663495
0.056008507621410845,0.40818858560794047,0.14663316
0.05609712867777384,0.40818858560794047,0.14662601
0.05627437079049982,0.40818858560794047,0.146624
0.05680609712867778,0.40818858560794047,0.14658397
0.05680609712867778,0.4088089330024814,0.1465812
0.05698333924140376,0.4088089330024814,0.14656378
0.05698333924140376,0.4100496277915633,0.14655556
0.057249202410492736,0.4100496277915633,0.14652255
0.057249202410492736,0.4106699751861042,0.14648478
0.05786954980503368,0.4106699751861042,0.14642793
0.05786954980503368,0.4112903225806452,0.14642702
0.057958170861396666,0.4112903225806452,0.14642398
0.057958170861396666,0.4119106699751861,0.14641027
0.05893300248138958,0.4119106699751861,0.14625649
0.05893300248138958,0.412531017369727,0.14625439
0.05955334987593052,0.412531017369727,0.14616315
0.05955334987593052,0.413151364764268,0.14615816
0.0598192130450195,0.413151364764268,0.14611968
0.0598192130450195,0.4137717121588089,0.1461176
0.059907834101382486,0.4137717121588089,0.14610012
0.059907834101382486,0.4143920595533499,0.14609258
0.060085076214108475,0.4143920595533499,0.14607239
0.060085076214108475,0.4162531017369727,0.14605427
0.06043956043956044,0.4162531017369727,0.14601204
0.06043956043956044,0.41873449131513646,0.14598523
0.06061680255228642,0.41873449131513646,0.14597738
0.06061680255228642,0.41935483870967744,0.14597306
0.06070542360864942,0.41935483870967744,0.1459679
0.06070542360864942,0.41997518610421836,0.14596261
0.0608826657213754,0.41997518610421836,0.14594929
0.0608826657213754,0.4205955334987593,0.14593783
0.060971286777738394,0.4205955334987593,0.14593436
0.060971286777738394,0.42121588089330025,0.14592355
0.06132577100319036,0.42121588089330025,0.14587608
0.06132577100319036,0.4230769230769231,0.1458529
0.062034739454094295,0.4230769230769231,0.14572637
0.062034739454094295,0.423697270471464,0.14572242
0.062300602623183265,0.423697270471464,0.14571041
0.062300602623183265,0.42431761786600497,0.14570042
0.06256646579227225,0.42431761786600497,0.14567247
0.06256646579227225,0.4249379652605459,0.14566872
0.06336405529953917,0.4249379652605459,0.14559558
0.06336405529953917,0.42555831265508687,0.14559525
0.06354129741226515,0.42555831265508687,0.14556214
0.06354129741226515,0.4274193548387097,0.14550492
0.06380716058135413,0.4274193548387097,0.14548895
0.06380716058135413,0.4280397022332506,0.14548582
0.06398440269408011,0.4280397022332506,0.14547674
0.06398440269408011,0.4286600496277916,0.14547653
0.06433888691953209,0.4286600496277916,0.14545305
0.06433888691953209,0.4299007444168734,0.14542086
0.06442750797589507,0.4299007444168734,0.14539894
0.06442750797589507,0.4305210918114144,0.14539765
0.06469337114498405,0.4305210918114144,0.14538257
0.06469337114498405,0.4317617866004963,0.14537844
0.06495923431407302,0.4317617866004963,0.14536616
0.06495923431407302,0.4323821339950372,0.14532512
0.06540233959588798,0.4323821339950372,0.1452872
0.06540233959588798,0.4336228287841191,0.1452467
0.06549096065225098,0.4336228287841191,0.14524609
0.06549096065225098,0.43424317617866004,0.1452344
0.06557958170861397,0.43424317617866004,0.14520195
0.06557958170861397,0.434863523573201,0.1451944
0.0661999291031549,0.434863523573201,0.14514002
0.0661999291031549,0.43610421836228286,0.14511056
0.06655441332860687,0.43610421836228286,0.14507304
0.06655441332860687,0.43734491315136476,0.14505392
0.06708613966678482,0.43734491315136476,0.14501238
0.06708613966678482,0.43796526054590573,0.14500818
0.06735200283587381,0.43796526054590573,0.14497712
0.06735200283587381,0.43858560794044665,0.14497036
0.06744062389223679,0.43858560794044665,0.14496699
0.06761786600496278,0.43858560794044665,0.14496075
0.06770648706132577,0.43858560794044665,0.14492656
0.06770648706132577,0.4392059553349876,0.14492494
0.06788372917405175,0.4392059553349876,0.14488122
0.06788372917405175,0.43982630272952855,0.14487776
0.06806097128677774,0.43982630272952855,0.14486611
0.06806097128677774,0.44044665012406947,0.14486313
0.06814959234314073,0.44044665012406947,0.14484845
0.06814959234314073,0.44168734491315137,0.14484362
0.06868131868131869,0.44168734491315137,0.14476463
0.06868131868131869,0.4435483870967742,0.14475662
0.06912442396313365,0.4435483870967742,0.1446926
0.06912442396313365,0.4447890818858561,0.14466472
0.06947890818858561,0.4447890818858561,0.14464478
0.06947890818858561,0.445409429280397,0.14463682
0.06974477135767458,0.445409429280397,0.1445963
0.06974477135767458,0.4466501240694789,0.14457382
0.07116270825948245,0.4466501240694789,0.1443583
0.07116270825948245,0.4478908188585608,0.14433545
0.07133995037220843,0.4478908188585608,0.14431441
0.07133995037220843,0.4485111662531017,0.14430977
0.07151719248493442,0.4485111662531017,0.1442816
0.07151719248493442,0.45161290322580644,0.14425214
0.07160581354129741,0.45161290322580644,0.14424579
0.07160581354129741,0.45285359801488834,0.14423645
0.07178305565402339,0.45285359801488834,0.14419878
0.07178305565402339,0.45409429280397023,0.14418542
0.07196029776674938,0.45409429280397023,0.14415593
0.07196029776674938,0.45595533498759305,0.14413624
0.07213753987947537,0.45595533498759305,0.14410834
0.07213753987947537,0.45719602977667495,0.14410658
0.07258064516129033,0.45719602977667495,0.14406046
0.07258064516129033,0.45781637717121587,0.14405037
0.07266926621765331,0.45781637717121587,0.14403215
0.07266926621765331,0.45905707196029777,0.1440202
0.0727578872740163,0.45905707196029777,0.14401093
0.0727578872740163,0.4596774193548387,0.143996
0.07293512938674229,0.4596774193548387,0.14396806
0.07293512938674229,0.46029776674937967,0.14396425
0.07302375044310529,0.46029776674937967,0.1439577
0.07302375044310529,0.46153846153846156,0.1439448
0.07328961361219426,0.46153846153846156,0.14392163
0.07328961361219426,0.4627791563275434,0.14391916
0.07364409783764622,0.4627791563275434,0.14387418
0.07364409783764622,0.4640198511166253,0.14386636
0.07417582417582418,0.4640198511166253,0.14382832
0.07417582417582418,0.4646401985111663,0.1438077
0.07479617157036512,0.4646401985111663,0.14377709
0.07479617157036512,0.4665012406947891,0.14374273
0.0750620347394541,0.4665012406947891,0.14373644
0.0750620347394541,0.46712158808933,0.14372712
0.07515065579581709,0.46712158808933,0.14372449
0.07515065579581709,0.46774193548387094,0.14370696
0.07585962424672102,0.46774193548387094,0.14366043
0.07585962424672102,0.4696029776674938,0.14362423
0.07603686635944701,0.4696029776674938,0.143611
0.07603686635944701,0.47022332506203474,0.14360467
0.07692307692307693,0.47022332506203474,0.14354214
0.07692307692307693,0.47084367245657566,0.14353997
0.07701169797943991,0.47084367245657566,0.14353691
0.07701169797943991,0.47208436724565755,0.14352609
0.07736618220489189,0.47208436724565755,0.14351052
0.07736618220489189,0.47270471464019853,0.1434925
0.07745480326125487,0.47270471464019853,0.14346056
0.07745480326125487,0.47332506203473945,0.14345942
0.07754342431761786,0.47332506203473945,0.1434351
0.07754342431761786,0.4739454094292804,0.14342265
0.07816377171215881,0.4739454094292804,0.14338648
0.07816377171215881,0.47456575682382135,0.14337878
0.07834101382488479,0.47456575682382135,0.14336798
0.07834101382488479,0.47518610421836227,0.14336371
0.07851825593761078,0.47518610421836227,0.14333914
0.07851825593761078,0.47580645161290325,0.14332576
0.07869549805033677,0.47580645161290325,0.14330119
0.07869549805033677,0.47642679900744417,0.14329357
0.07878411910669975,0.47642679900744417,0.14328933
0.07878411910669975,0.4770471464019851,0.14327043
0.0792272243885147,0.4770471464019851,0.14321338
0.0792272243885147,0.47766749379652607,0.14320585
0.07958170861396668,0.47766749379652607,0.14318143
0.07958170861396668,0.478287841191067,0.14316301
0.07967032967032966,0.478287841191067,0.14316013
0.07967032967032966,0.47890818858560796,0.14314374
0.07975895072669266,0.47890818858560796,0.14313647
0.07975895072669266,0.4795285359801489,0.143135
0.08011343495214462,0.4795285359801489,0.14310879
0.08011343495214462,0.4807692307692308,0.1431001
0.08029067706487061,0.4807692307692308,0.14306103
0.08029067706487061,0.4813895781637717,0.14304754
0.08082240340304857,0.4813895781637717,0.14299475
0.08082240340304857,0.4826302729528536,0.14298114
0.08108826657213754,0.4826302729528536,0.14297004
0.08108826657213754,0.4832506203473945,0.14296506
0.08117688762850053,0.4832506203473945,0.14296281
0.08117688762850053,0.4838709677419355,0.14296207
0.08161999291031549,0.4838709677419355,0.14293107
0.08161999291031549,0.4844913151364764,0.14292869
0.08179723502304148,0.4844913151364764,0.14290246
0.08179723502304148,0.4851116625310174,0.14287578
0.08224034030485644,0.4851116625310174,0.1428611
0.08224034030485644,0.4857320099255583,0.14285439
0.08286068769939738,0.4857320099255583,0.14280452
0.08286068769939738,0.48635235732009924,0.14278771
0.08294930875576037,0.48635235732009924,0.14278667
0.08294930875576037,0.4869727047146402,0.142786
0.08348103509393832,0.4869727047146402,0.142753
0.08348103509393832,0.4882133995037221,0.14272375
0.0835696561503013,0.4882133995037221,0.14271538
0.0835696561503013,0.48883374689826303,0.1427031
0.08419000354484225,0.48883374689826303,0.1426686
0.08419000354484225,0.48945409429280395,0.1426536
0.08436724565756824,0.48945409429280395,0.14262256
0.08436724565756824,0.49007444168734493,0.14259176
0.08472172988302021,0.49007444168734493,0.14253576
0.08472172988302021,0.49069478908188585,0.142521
0.0848103509393832,0.49069478908188585,0.14252089
0.0848103509393832,0.4913151364764268,0.14251012
0.08534207727756114,0.4913151364764268,0.14248845
0.08551931939028713,0.4913151364764268,0.14248092
0.08551931939028713,0.49255583126550867,0.14247575
0.0858738036157391,0.49255583126550867,0.14240608
0.0858738036157391,0.49317617866004965,0.14240105
0.08684863523573201,0.49317617866004965,0.14235018
0.08684863523573201,0.49379652605459057,0.14234106
0.08711449840482098,0.49379652605459057,0.14230387
0.08711449840482098,0.4944168734491315,0.1423013
0.08755760368663594,0.4944168734491315,0.14228003
0.08755760368663594,0.4956575682382134,0.14226907
0.08791208791208792,0.4956575682382134,0.14222948
0.08791208791208792,0.49627791563275436,0.14222854
0.08826657213753988,0.49627791563275436,0.14216572
0.08826657213753988,0.4968982630272953,0.14215882
0.08844381425026586,0.4968982630272953,0.14215623
0.08844381425026586,0.4975186104218362,0.1421451
0.08870967741935484,0.4975186104218362,0.14213006
0.08870967741935484,0.4981389578163772,0.14212385
0.08888691953208082,0.4981389578163772,0.14212112
0.08888691953208082,0.4987593052109181,0.14211568
0.08933002481389578,0.4987593052109181,0.1420929
0.08933002481389578,0.4993796526054591,0.14209142
0.08968450903934774,0.4993796526054591,0.1420504
0.08968450903934774,0.5012406947890818,0.14202563
0.09039347749025169,0.5012406947890818,0.14199437
0.09039347749025169,0.5018610421836228,0.14199401
0.09048209854661468,0.5018610421836228,0.14199397
0.09048209854661468,0.5024813895781638,0.14198002
0.09092520382842964,0.5024813895781638,0.14196327
0.09092520382842964,0.5031017369727047,0.14195345
0.09181141439205956,0.5031017369727047,0.14190093
0.09181141439205956,0.5037220843672456,0.1418992
0.09190003544842254,0.5037220843672456,0.141885
0.09190003544842254,0.5043424317617866,0.14188483
0.09198865650478553,0.5043424317617866,0.14187251
0.09198865650478553,0.5049627791563276,0.14187212
0.09207727756114853,0.5049627791563276,0.14186653
0.09207727756114853,0.5055831265508685,0.14185724
0.0923431407302375,0.5055831265508685,0.14183067
0.0923431407302375,0.5062034739454094,0.14182216
0.09252038284296349,0.5062034739454094,0.14180386
0.09252038284296349,0.5068238213399504,0.1418032
0.09287486706841545,0.5068238213399504,0.14179198
0.09287486706841545,0.5080645161290323,0.14176604
0.09305210918114144,0.5080645161290323,0.14176348
0.09305210918114144,0.5086848635235732,0.14176264
0.09393831974477136,0.5086848635235732,0.1416368
0.09393831974477136,0.5093052109181141,0.14162667
0.09420418291386033,0.5093052109181141,0.14159627
0.09420418291386033,0.5099255583126551,0.14158797
0.09464728819567529,0.5099255583126551,0.14155978
0.09464728819567529,0.510545905707196,0.14154814
0.09553349875930521,0.510545905707196,0.14140409
0.09553349875930521,0.5117866004962779,0.14138667
0.0956221198156682,0.5117866004962779,0.14136809
0.0956221198156682,0.5124069478908189,0.14136341
0.09624246721020914,0.5124069478908189,0.14128594
0.09624246721020914,0.5130272952853598,0.14127257
0.0966855724920241,0.5130272952853598,0.14123677
0.0966855724920241,0.5136476426799007,0.14122766
0.09686281460475009,0.5136476426799007,0.14121608
0.09686281460475009,0.5142679900744417,0.14120662
0.09695143566111308,0.5142679900744417,0.1411793
0.09695143566111308,0.5148883374689827,0.14117752
0.09704005671747608,0.5148883374689827,0.14116623
0.09704005671747608,0.5155086848635235,0.14115584
0.09748316199929104,0.5155086848635235,0.14109764
0.09748316199929104,0.5161290322580645,0.1410926
0.09766040411201701,0.5161290322580645,0.14108925
0.09766040411201701,0.5167493796526055,0.14108321
0.09801488833746898,0.5167493796526055,0.14107552
0.09801488833746898,0.5173697270471465,0.14106184
0.09819213045019497,0.5173697270471465,0.1410614
0.09819213045019497,0.5186104218362283,0.1410511
0.09845799361928394,0.5186104218362283,0.141033
0.09845799361928394,0.5198511166253101,0.14101976
0.09881247784473592,0.5198511166253101,0.14100626
0.09881247784473592,0.521712158808933,0.14096999
0.09925558312655088,0.521712158808933,0.14093982
0.09925558312655088,0.5223325062034739,0.1409346
0.09987593052109181,0.5223325062034739,0.14089595
0.09987593052109181,0.5229528535980149,0.14089236
0.10031903580290677,0.5229528535980149,0.1408712
0.10031903580290677,0.5235732009925558,0.1408696
0.10093938319744772,0.5235732009925558,0.14081685
0.10093938319744772,0.5241935483870968,0.14080976
0.1011166253101737,0.5241935483870968,0.14079793
0.1011166253101737,0.5254342431761787,0.14078115
0.10138248847926268,0.5254342431761787,0.14075965
0.10138248847926268,0.5260545905707196,0.14075641
0.10173697270471464,0.5260545905707196,0.1407132
0.10173697270471464,0.5266749379652605,0.14070927
0.10209145693016661,0.5266749379652605,0.14068627
0.10209145693016661,0.5272952853598015,0.14066069
0.1022686990428926,0.5272952853598015,0.14064153
0.1022686990428926,0.5279156327543424,0.14064074
0.10244594115561857,0.5279156327543424,0.14060263
0.10244594115561857,0.5285359801488834,0.14059839
0.10280042538107054,0.5285359801488834,0.1405552
0.10280042538107054,0.5291563275434243,0.14054301
0.10288904643743353,0.5291563275434243,0.14053333
0.10288904643743353,0.5297766749379652,0.14053132
0.10306628855015952,0.5297766749379652,0.14052202
0.10306628855015952,0.5303970223325062,0.14051771
0.10315490960652252,0.5303970223325062,0.14051552
0.10315490960652252,0.5310173697270472,0.14050354
0.10333215171924849,0.5310173697270472,0.1404814
0.10333215171924849,0.5316377171215881,0.14048009
0.10386387805742645,0.5316377171215881,0.14045583
0.10386387805742645,0.532258064516129,0.14044143
0.10404112017015243,0.532258064516129,0.14043835
0.10404112017015243,0.53287841191067,0.14042217
0.1043069833392414,0.53287841191067,0.14039192
0.1043069833392414,0.533498759305211,0.14038725
0.10581354129741226,0.533498759305211,0.14032365
0.10581354129741226,0.5347394540942928,0.14032081
0.10643388869195321,0.5347394540942928,0.14028788
0.10643388869195321,0.5353598014888338,0.14027686
0.10687699397376817,0.5353598014888338,0.1402168
0.10687699397376817,0.5378411910669976,0.14017816
0.10696561503013116,0.5378411910669976,0.14017442
0.10696561503013116,0.5384615384615384,0.14016587
0.10714285714285714,0.5384615384615384,0.14016001
0.10714285714285714,0.5397022332506204,0.14015247
0.10723147819922013,0.5397022332506204,0.14014947
0.10723147819922013,0.5409429280397022,0.14012806
0.10847217298830202,0.5409429280397022,0.13999678
0.10847217298830202,0.5415632754342432,0.13999006
0.10909252038284296,0.5415632754342432,0.13991055
0.10909252038284296,0.5421836228287841,0.13990678
0.10944700460829493,0.5421836228287841,0.13988094
0.10944700460829493,0.542803970223325,0.1398743
0.1098014888337469,0.542803970223325,0.13985486
0.1098014888337469,0.543424317617866,0.13985349
0.11015597305919887,0.543424317617866,0.13983712
0.11015597305919887,0.5446650124069479,0.13981359
0.11059907834101383,0.5446650124069479,0.13977219
0.11059907834101383,0.5459057071960298,0.13976318
0.11077632045373981,0.5459057071960298,0.13975874
0.11077632045373981,0.5465260545905707,0.13975294
0.11148528890464374,0.5465260545905707,0.13971604
0.11148528890464374,0.5471464019851117,0.13971484
0.11157390996100673,0.5477667493796526,0.13969775
0.11166253101736973,0.5477667493796526,0.1396823
0.11166253101736973,0.5483870967741935,0.13967884
0.11183977313009572,0.5483870967741935,0.13960764
0.11183977313009572,0.5502481389578163,0.13959196
0.11210563629918469,0.5502481389578163,0.13958728
0.11210563629918469,0.5508684863523573,0.13958219
0.1131690889755406,0.5508684863523573,0.1395164
0.1131690889755406,0.5514888337468983,0.13951449
0.11361219425735555,0.5514888337468983,0.13947475
0.11361219425735555,0.5521091811414393,0.13947418
0.11405529953917051,0.5521091811414393,0.13945445
0.11405529953917051,0.5527295285359801,0.13945282
0.11476426799007444,0.5527295285359801,0.1393979
0.11476426799007444,0.5539702233250621,0.13937251
0.11494151010280043,0.5539702233250621,0.1393579
0.11494151010280043,0.5545905707196029,0.13935369
0.11547323644097837,0.5545905707196029,0.13933188
0.11547323644097837,0.5558312655086849,0.13931169
0.11556185749734137,0.5558312655086849,0.13930956
0.11556185749734137,0.5589330024813896,0.13929221
0.11573909961006736,0.5589330024813896,0.13928106
0.11573909961006736,0.5607940446650124,0.13925059
0.11671393123006026,0.5607940446650124,0.13920674
0.11671393123006026,0.5614143920595533,0.1392063
0.11706841545551223,0.5614143920595533,0.13918246
0.11706841545551223,0.5620347394540943,0.13917924
0.11715703651187521,0.5620347394540943,0.1391721
0.11715703651187521,0.5626550868486352,0.13916865
0.1175115207373272,0.5626550868486352,0.13914993
0.1175115207373272,0.5632754342431762,0.13914037
0.11795462601914215,0.5632754342431762,0.13909753
0.11795462601914215,0.565136476426799,0.13907433
0.11804324707550513,0.565136476426799,0.13905704
0.11804324707550513,0.5669975186104218,0.13902798
0.11813186813186813,0.5669975186104218,0.13901351
0.11813186813186813,0.5676178660049628,0.13901158
0.11830911024459412,0.5676178660049628,0.13897106
0.11830911024459412,0.5688585607940446,0.13893098
0.11857497341368309,0.5688585607940446,0.13891138
0.11857497341368309,0.5694789081885856,0.13891038
0.119549805033676,0.5694789081885856,0.13878341
0.119549805033676,0.5700992555831266,0.13877605
0.12017015242821695,0.5700992555831266,0.1386933
0.12017015242821695,0.5707196029776674,0.13868901
0.12043601559730592,0.5707196029776674,0.13867593
0.12043601559730592,0.5719602977667494,0.13866417
0.12105636299184687,0.5719602977667494,0.13859321
0.12105636299184687,0.5725806451612904,0.13859022
0.12141084721729883,0.5725806451612904,0.13857627
0.12141084721729883,0.5732009925558312,0.13856271
0.12149946827366183,0.5732009925558312,0.13855946
0.12149946827366183,0.5744416873449132,0.138531
0.12194257355547679,0.5744416873449132,0.13849929
0.12194257355547679,0.576302729528536,0.13844143
0.1228287841191067,0.576302729528536,0.1384048
0.1228287841191067,0.5769230769230769,0.13839954
0.12327188940092165,0.5769230769230769,0.1383831
0.12327188940092165,0.5775434243176178,0.13837306
0.1239808578518256,0.5775434243176178,0.13832548
0.1239808578518256,0.5781637717121588,0.13830976
0.12406947890818859,0.5781637717121588,0.13830124
0.12406947890818859,0.5794044665012407,0.1382966
0.12433534207727756,0.5794044665012407,0.13828641
0.12433534207727756,0.5800248138957816,0.13827215
0.12451258419000355,0.5800248138957816,0.13826935
0.12451258419000355,0.5806451612903226,0.13826434
0.1259305210918114,0.5806451612903226,0.13815483
0.1259305210918114,0.5812655086848635,0.1381538
0.12646224742998938,0.5812655086848635,0.13812412
0.12646224742998938,0.5825062034739454,0.13808857
0.12663948954271534,0.5825062034739454,0.13807961
0.12663948954271534,0.5837468982630273,0.13806416
0.12690535271180434,0.5837468982630273,0.13805945
0.12690535271180434,0.5843672456575683,0.13805108
0.1270825948245303,0.5843672456575683,0.13804641
0.1270825948245303,0.5849875930521092,0.13803746
0.12752570010634526,0.5849875930521092,0.13802183
0.12752570010634526,0.5856079404466501,0.13802166
0.12876639489542716,0.5856079404466501,0.13794932
0.12876639489542716,0.5862282878411911,0.1379471
0.12885501595179014,0.5862282878411911,0.13793966
0.12885501595179014,0.586848635235732,0.13793677
0.12920950017724211,0.586848635235732,0.1378976
0.12920950017724211,0.5874689826302729,0.13789609
0.1292981212336051,0.5874689826302729,0.1378855
0.1292981212336051,0.5905707196029777,0.13786598
0.1295639844026941,0.5905707196029777,0.13785654
0.1295639844026941,0.5918114143920595,0.13785195
0.12974122651542006,0.5918114143920595,0.13784356
0.12974122651542006,0.5936724565756824,0.13782124
0.13009571074087203,0.5936724565756824,0.13779399
0.13009571074087203,0.5942928039702233,0.13779372
0.130538816022687,0.5942928039702233,0.13777652
0.130538816022687,0.5949131513647643,0.1377762
0.13071605813541298,0.5949131513647643,0.13777293
0.13071605813541298,0.5955334987593052,0.13775767
0.13080467919177596,0.5955334987593052,0.13772511
0.13080467919177596,0.5961538461538461,0.13772324
0.13098192130450195,0.5961538461538461,0.13770884
0.13098192130450195,0.5967741935483871,0.13769287
0.1313364055299539,0.5967741935483871,0.13765433
0.1313364055299539,0.597394540942928,0.13765271
0.13169088975540588,0.597394540942928,0.13764568
0.13169088975540588,0.598014888337469,0.13764404
0.13177951081176886,0.598014888337469,0.13764064
0.13177951081176886,0.5986352357320099,0.13763615
0.13328606876993973,0.5986352357320099,0.13757086
0.13328606876993973,0.5998759305210918,0.137568
0.1335519319390287,0.5998759305210918,0.13753062
0.1335519319390287,0.6011166253101737,0.13752447
0.13417227933356965,0.6011166253101737,0.13749593
0.13417227933356965,0.6023573200992556,0.137472
0.13443814250265862,0.6023573200992556,0.13746208
0.13443814250265862,0.6035980148883374,0.13744664
0.13514711095356258,0.6035980148883374,0.13736811
0.13514711095356258,0.6054590570719603,0.13733959
0.13532435306628854,0.6054590570719603,0.13732761
0.13532435306628854,0.6060794044665012,0.13732432
0.1357674583481035,0.6060794044665012,0.13727413
0.1357674583481035,0.6066997518610422,0.1372737
0.1358560794044665,0.6066997518610422,0.13726948
0.1358560794044665,0.6073200992555832,0.1372651
0.13612194257355548,0.6073200992555832,0.13724245
0.13612194257355548,0.608560794044665,0.13723692
0.13647642679900746,0.608560794044665,0.13721101
0.13647642679900746,0.6098014888337469,0.13719532
0.13674228996809643,0.6098014888337469,0.13718326
0.13674228996809643,0.6104218362282878,0.13718306
0.13691953208082241,0.6104218362282878,0.1371682
0.13691953208082241,0.6110421836228288,0.13716456
0.13753987947536334,0.6110421836228288,0.1370957
0.13753987947536334,0.6116625310173698,0.13708922
0.13762850053172634,0.6116625310173698,0.13708729
0.13762850053172634,0.6122828784119106,0.13708465
0.13842609003899325,0.6122828784119106,0.1370492
0.13842609003899325,0.6129032258064516,0.13704884
0.1390464374335342,0.6129032258064516,0.13700096
0.1390464374335342,0.6141439205955335,0.13699533
0.1391350584898972,0.6141439205955335,0.13699286
0.1391350584898972,0.6147642679900744,0.13699183
0.13931230060262317,0.6147642679900744,0.13697179
0.13931230060262317,0.6153846153846154,0.13695884
0.13957816377171217,0.6153846153846154,0.13695498
0.13957816377171217,0.6166253101736973,0.1369501
0.13966678482807515,0.6166253101736973,0.13694806
0.13966678482807515,0.6172456575682382,0.13694611
0.1401098901098901,0.6172456575682382,0.13691956
0.1401098901098901,0.6178660049627791,0.13690011
0.1402871322226161,0.6178660049627791,0.1368982
0.1402871322226161,0.6184863523573201,0.13689396
0.14099610067352003,0.6184863523573201,0.13687058
0.14099610067352003,0.6191066997518611,0.13686717
0.14117334278624602,0.6191066997518611,0.13686492
0.14117334278624602,0.619727047146402,0.13686307
0.141350584898972,0.619727047146402,0.13685437
0.141350584898972,0.6203473945409429,0.13684244
0.14179369018078697,0.6203473945409429,0.13682269
0.14179369018078697,0.6209677419354839,0.13682018
0.14259127968805388,0.6209677419354839,0.13676879
0.14259127968805388,0.6215880893300249,0.13676557
0.14321162708259483,0.6215880893300249,0.13673279
0.14321162708259483,0.6222084367245657,0.13673246
0.14383197447713578,0.6222084367245657,0.13669713
0.14383197447713578,0.6246898263027295,0.13666865
0.14409783764622475,0.6246898263027295,0.13665164
0.14409783764622475,0.6253101736972705,0.13664868
0.14498404820985467,0.6253101736972705,0.13656175
0.14498404820985467,0.6259305210918115,0.13656096
0.14507266926621765,0.6259305210918115,0.1365525
0.14507266926621765,0.6265508684863523,0.13652849
0.14516129032258066,0.6265508684863523,0.1365122
0.14516129032258066,0.6271712158808933,0.13651001
0.14524991137894364,0.6271712158808933,0.13650177
0.14524991137894364,0.6277915632754343,0.13648883
0.14542715349166963,0.6277915632754343,0.13647962
0.14542715349166963,0.6284119106699751,0.1364737
0.14587025877348458,0.6284119106699751,0.13643388
0.14587025877348458,0.6290322580645161,0.136422
0.14604750088621057,0.6290322580645161,0.13641739
0.14604750088621057,0.6296526054590571,0.136416
0.14622474299893654,0.6296526054590571,0.13638757
0.14622474299893654,0.6315136476426799,0.13637605
0.14640198511166252,0.6315136476426799,0.13636829
0.14640198511166252,0.6321339950372209,0.13636671
0.1467564693371145,0.6321339950372209,0.13635859
0.1467564693371145,0.6327543424317618,0.13634956
0.1469337114498405,0.6327543424317618,0.13631524
0.1469337114498405,0.6333746898263027,0.13631497
0.14728819567529244,0.6333746898263027,0.13627829
0.14728819567529244,0.6339950372208437,0.13627522
0.14746543778801843,0.6339950372208437,0.13626564
0.14746543778801843,0.6346153846153846,0.13626225
0.1475540588443814,0.6346153846153846,0.13625689
0.1475540588443814,0.6364764267990074,0.13623989
0.14861751152073732,0.6364764267990074,0.136171
0.14861751152073732,0.6370967741935484,0.13616939
0.14906061680255228,0.6370967741935484,0.13613278
0.14906061680255228,0.6377171215880894,0.13612571
0.14950372208436724,0.6377171215880894,0.1361026
0.14950372208436724,0.6383374689826302,0.13610253
0.14968096419709323,0.6383374689826302,0.13609833
0.14968096419709323,0.6395781637717122,0.13609141
0.1499468273661822,0.6395781637717122,0.13607588
0.1499468273661822,0.6401985111662531,0.13607171
0.15154200638071605,0.6401985111662531,0.13591598
0.15154200638071605,0.640818858560794,0.13591407
0.15189649060616803,0.640818858560794,0.13589095
0.15189649060616803,0.641439205955335,0.13588674
0.15207373271889402,0.641439205955335,0.13588475
0.15207373271889402,0.642059553349876,0.1358821
0.152162353775257,0.642059553349876,0.13587709
0.152162353775257,0.6426799007444168,0.13587594
0.15225097483162,0.6426799007444168,0.13586774
0.15225097483162,0.6445409429280397,0.13584168
0.15260545905707196,0.6445409429280397,0.13582061
0.15260545905707196,0.6451612903225806,0.13581815
0.15269408011343497,0.6451612903225806,0.13581745
0.15269408011343497,0.6457816377171216,0.13581727
0.1534030485643389,0.6457816377171216,0.1357852
0.1534030485643389,0.6464019851116626,0.13577677
0.1553527118043247,0.6464019851116626,0.1356437
0.1553527118043247,0.6470223325062034,0.13564108
0.15570719602977667,0.6470223325062034,0.13561477
0.15570719602977667,0.6476426799007444,0.13560341
0.15677064870613258,0.6476426799007444,0.13552262
0.15677064870613258,0.6482630272952854,0.13550918
0.15712513293158453,0.6482630272952854,0.13547109
0.15712513293158453,0.6488833746898263,0.13546862
0.15801134349521445,0.6488833746898263,0.13540997
0.15801134349521445,0.6495037220843672,0.13540143
0.1584544487770294,0.6495037220843672,0.13538735
0.1584544487770294,0.6501240694789082,0.13538586
0.1588089330024814,0.6501240694789082,0.13536738
0.15898617511520738,0.6501240694789082,0.13536493
0.1597837646224743,0.6501240694789082,0.13531275
0.1597837646224743,0.6507444168734491,0.13530712
0.15996100673520028,0.6507444168734491,0.1353025
0.15996100673520028,0.651985111662531,0.13528764
0.16049273307337825,0.651985111662531,0.13526304
0.16049273307337825,0.652605459057072,0.13525784
0.16058135412974123,0.652605459057072,0.13525747
0.16058135412974123,0.6532258064516129,0.13525097
0.16270825948245304,0.6532258064516129,0.13513401
0.16270825948245304,0.6538461538461539,0.13513091
0.162885501595179,0.6538461538461539,0.1351292
0.162885501595179,0.6544665012406948,0.13512415
0.16359447004608296,0.6544665012406948,0.13506547
0.16359447004608296,0.6550868486352357,0.13506219
0.16456930166607586,0.6550868486352357,0.13500373
0.16456930166607586,0.6563275434243176,0.13498597
