Precision,Recall,Class
0.34183673469387754,0.6473429951690821,forest
0.34271099744245526,0.6473429951690821,forest
0.3435897435897436,0.6473429951690821,forest
0.3444730077120823,0.6473429951690821,forest
0.34536082474226804,0.6473429951690821,forest
0.3462532299741602,0.6473429951690821,forest
0.34805194805194806,0.6473429951690821,forest
0.3489583333333333,0.6473429951690821,forest
0.34986945169712796,0.6473429951690821,forest
0.3526315789473684,0.6473429951690821,forest
0.35356200527704484,0.6473429951690821,forest
0.35185185185185186,0.642512077294686,forest
0.35278514588859416,0.642512077294686,forest
0.3546666666666667,0.642512077294686,forest
0.35561497326203206,0.642512077294686,forest
0.35656836461126007,0.642512077294686,forest
0.3575268817204301,0.642512077294686,forest
0.3584905660377358,0.642512077294686,forest
0.35945945945945945,0.642512077294686,forest
0.36141304347826086,0.642512077294686,forest
0.3633879781420765,0.642512077294686,forest
0.36538461538461536,0.642512077294686,forest
0.36639118457300274,0.642512077294686,forest
0.3674033149171271,0.642512077294686,forest
0.3684210526315789,0.642512077294686,forest
0.37047353760445684,0.642512077294686,forest
0.3715083798882682,0.642512077294686,forest
0.37254901960784315,0.642512077294686,forest
0.37359550561797755,0.642512077294686,forest
0.37677053824362605,0.642512077294686,forest
0.3778409090909091,0.642512077294686,forest
0.3789173789173789,0.642512077294686,forest
0.38,0.642512077294686,forest
0.3793103448275862,0.6376811594202898,forest
0.3826086956521739,0.6376811594202898,forest
0.38372093023255816,0.6376811594202898,forest
0.3848396501457726,0.6376811594202898,forest
0.3830409356725146,0.6328502415458938,forest
0.3841642228739003,0.6328502415458938,forest
0.3864306784660767,0.6328502415458938,forest
0.38461538461538464,0.6280193236714976,forest
0.3827893175074184,0.6231884057971014,forest
0.38392857142857145,0.6231884057971014,forest
0.3850746268656716,0.6231884057971014,forest
0.38622754491017963,0.6231884057971014,forest
0.38738738738738737,0.6231884057971014,forest
0.3885542168674699,0.6231884057971014,forest
0.38972809667673713,0.6231884057971014,forest
0.39090909090909093,0.6231884057971014,forest
0.39209726443769,0.6231884057971014,forest
0.3932926829268293,0.6231884057971014,forest
0.39143730886850153,0.6183574879227053,forest
0.39263803680981596,0.6183574879227053,forest
0.39384615384615385,0.6183574879227053,forest
0.3950617283950617,0.6183574879227053,forest
0.39628482972136225,0.6183574879227053,forest
0.3944099378881988,0.6135265700483091,forest
0.3956386292834891,0.6135265700483091,forest
0.396875,0.6135265700483091,forest
0.3981191222570533,0.6135265700483091,forest
0.39937106918238996,0.6135265700483091,forest
0.40063091482649843,0.6135265700483091,forest
0.40189873417721517,0.6135265700483091,forest
0.3980891719745223,0.6038647342995169,forest
0.3961661341853035,0.5990338164251208,forest
0.3974358974358974,0.5990338164251208,forest
0.3987138263665595,0.5990338164251208,forest
0.4,0.5990338164251208,forest
0.40129449838187703,0.5990338164251208,forest
0.4025974025974026,0.5990338164251208,forest
0.40390879478827363,0.5990338164251208,forest
0.4019607843137255,0.5942028985507246,forest
0.40327868852459015,0.5942028985507246,forest
0.40460526315789475,0.5942028985507246,forest
0.40594059405940597,0.5942028985507246,forest
0.4053156146179402,0.5893719806763285,forest
0.4066666666666667,0.5893719806763285,forest
0.4080267558528428,0.5893719806763285,forest
0.40939597315436244,0.5893719806763285,forest
0.4107744107744108,0.5893719806763285,forest
0.40878378378378377,0.5845410628019324,forest
0.4101694915254237,0.5845410628019324,forest
0.41156462585034015,0.5845410628019324,forest
0.4129692832764505,0.5845410628019324,forest
0.4143835616438356,0.5845410628019324,forest
0.41580756013745707,0.5845410628019324,forest
0.41379310344827586,0.5797101449275363,forest
0.4166666666666667,0.5797101449275363,forest
0.4181184668989547,0.5797101449275363,forest
0.4195804195804196,0.5797101449275363,forest
0.42105263157894735,0.5797101449275363,forest
0.4204946996466431,0.5748792270531401,forest
0.4219858156028369,0.5748792270531401,forest
0.4234875444839858,0.5748792270531401,forest
0.425,0.5748792270531401,forest
0.4265232974910394,0.5748792270531401,forest
0.42805755395683454,0.5748792270531401,forest
0.4259927797833935,0.5700483091787439,forest
0.427536231884058,0.5700483091787439,forest
0.4290909090909091,0.5700483091787439,forest
0.42700729927007297,0.5652173913043478,forest
0.42857142857142855,0.5652173913043478,forest
0.4280442804428044,0.5603864734299517,forest
0.42962962962962964,0.5603864734299517,forest
0.4312267657992565,0.5603864734299517,forest
0.43283582089552236,0.5603864734299517,forest
0.43609022556390975,0.5603864734299517,forest
0.4377358490566038,0.5603864734299517,forest
0.4356060606060606,0.5555555555555556,forest
0.4372623574144487,0.5555555555555556,forest
0.4389312977099237,0.5555555555555556,forest
0.44061302681992337,0.5555555555555556,forest
0.4423076923076923,0.5555555555555556,forest
0.444015444015444,0.5555555555555556,forest
0.44573643410852715,0.5555555555555556,forest
0.4474708171206226,0.5555555555555556,forest
0.44921875,0.5555555555555556,forest
0.45098039215686275,0.5555555555555556,forest
0.45454545454545453,0.5555555555555556,forest
0.4523809523809524,0.5507246376811594,forest
0.4541832669322709,0.5507246376811594,forest
0.4497991967871486,0.5410628019323671,forest
0.4475806451612903,0.5362318840579711,forest
0.45121951219512196,0.5362318840579711,forest
0.4530612244897959,0.5362318840579711,forest
0.45491803278688525,0.5362318840579711,forest
0.45267489711934156,0.5314009661835749,forest
0.45454545454545453,0.5314009661835749,forest
0.45643153526970953,0.5314009661835749,forest
0.4583333333333333,0.5314009661835749,forest
0.4602510460251046,0.5314009661835749,forest
0.4641350210970464,0.5314009661835749,forest
0.4661016949152542,0.5314009661835749,forest
0.46808510638297873,0.5314009661835749,forest
0.4658119658119658,0.5265700483091788,forest
0.4678111587982833,0.5265700483091788,forest
0.4698275862068966,0.5265700483091788,forest
0.47186147186147187,0.5265700483091788,forest
0.47391304347826085,0.5265700483091788,forest
0.4759825327510917,0.5265700483091788,forest
0.4780701754385965,0.5265700483091788,forest
0.47577092511013214,0.5217391304347826,forest
0.4778761061946903,0.5217391304347826,forest
0.47555555555555556,0.5169082125603864,forest
0.4798206278026906,0.5169082125603864,forest
0.481981981981982,0.5169082125603864,forest
0.4841628959276018,0.5169082125603864,forest
0.4863636363636364,0.5169082125603864,forest
0.4840182648401826,0.5120772946859904,forest
0.48623853211009177,0.5120772946859904,forest
0.48847926267281105,0.5120772946859904,forest
0.4883720930232558,0.5072463768115942,forest
0.49065420560747663,0.5072463768115942,forest
0.49295774647887325,0.5072463768115942,forest
0.49528301886792453,0.5072463768115942,forest
0.4976303317535545,0.5072463768115942,forest
0.49523809523809526,0.5024154589371981,forest
0.49760765550239233,0.5024154589371981,forest
0.49514563106796117,0.4927536231884058,forest
0.495,0.4782608695652174,forest
0.49748743718592964,0.4782608695652174,forest
0.5,0.4782608695652174,forest
0.5025380710659898,0.4782608695652174,forest
0.5025641025641026,0.47342995169082125,forest
0.5051546391752577,0.47342995169082125,forest
0.5077720207253886,0.47342995169082125,forest
0.5052083333333334,0.46859903381642515,forest
0.5079365079365079,0.463768115942029,forest
0.5053763440860215,0.45410628019323673,forest
0.5081081081081081,0.45410628019323673,forest
0.5108695652173914,0.45410628019323673,forest
0.5164835164835165,0.45410628019323673,forest
0.5229885057471264,0.4396135265700483,forest
0.5260115606936416,0.4396135265700483,forest
0.5290697674418605,0.4396135265700483,forest
0.5321637426900585,0.4396135265700483,forest
0.5384615384615384,0.4396135265700483,forest
0.5389221556886228,0.43478260869565216,forest
0.5521472392638037,0.43478260869565216,forest
0.5625,0.43478260869565216,forest
0.559748427672956,0.42995169082125606,forest
0.5632911392405063,0.42995169082125606,forest
0.5576923076923077,0.42028985507246375,forest
0.5548387096774193,0.41545893719806765,forest
0.551948051948052,0.4106280193236715,forest
0.5555555555555556,0.4106280193236715,forest
0.5629139072847682,0.4106280193236715,forest
0.5666666666666667,0.4106280193236715,forest
0.5704697986577181,0.4106280193236715,forest
0.5675675675675675,0.4057971014492754,forest
0.5753424657534246,0.4057971014492754,forest
0.5793103448275863,0.4057971014492754,forest
0.5804195804195804,0.40096618357487923,forest
0.5845070422535211,0.40096618357487923,forest
0.5928571428571429,0.40096618357487923,forest
0.5971223021582733,0.40096618357487923,forest
0.6014492753623188,0.40096618357487923,forest
0.6058394160583942,0.40096618357487923,forest
0.6029411764705882,0.3961352657004831,forest
0.6074074074074074,0.3961352657004831,forest
0.6165413533834586,0.3961352657004831,forest
0.6124031007751938,0.38164251207729466,forest
0.6171875,0.38164251207729466,forest
0.6220472440944882,0.38164251207729466,forest
0.632,0.38164251207729466,forest
0.6370967741935484,0.38164251207729466,forest
0.6341463414634146,0.37681159420289856,forest
0.6333333333333333,0.3671497584541063,forest
0.6302521008403361,0.36231884057971014,forest
0.6271186440677966,0.357487922705314,forest
0.6206896551724138,0.34782608695652173,forest
0.6176470588235294,0.30434782608695654,forest
0.6262626262626263,0.2995169082125604,forest
0.6292134831460674,0.27053140096618356,forest
0.6363636363636364,0.27053140096618356,forest
0.6436781609195402,0.27053140096618356,forest
0.6506024096385542,0.2608695652173913,forest
0.6585365853658537,0.2608695652173913,forest
0.654320987654321,0.2560386473429952,forest
0.6493506493506493,0.24154589371980675,forest
0.6533333333333333,0.23671497584541062,forest
0.6486486486486487,0.2318840579710145,forest
0.6575342465753424,0.2318840579710145,forest
0.6811594202898551,0.22705314009661837,forest
0.6911764705882353,0.22705314009661837,forest
0.6923076923076923,0.21739130434782608,forest
0.6984126984126984,0.21256038647342995,forest
0.6935483870967742,0.20772946859903382,forest
0.6885245901639344,0.2028985507246377,forest
0.7,0.2028985507246377,forest
0.7192982456140351,0.19806763285024154,forest
0.7142857142857143,0.1932367149758454,forest
0.7090909090909091,0.18840579710144928,forest
0.6923076923076923,0.17391304347826086,forest
0.6862745098039216,0.16908212560386474,forest
0.7,0.16908212560386474,forest
0.6938775510204082,0.1642512077294686,forest
0.717391304347826,0.15942028985507245,forest
0.7111111111111111,0.15458937198067632,forest
0.7560975609756098,0.1497584541062802,forest
0.775,0.1497584541062802,forest
0.8108108108108109,0.14492753623188406,forest
0.8333333333333334,0.14492753623188406,forest
0.8484848484848485,0.13526570048309178,forest
0.875,0.13526570048309178,forest
0.9,0.13043478260869565,forest
0.896551724137931,0.12560386473429952,forest
0.8928571428571429,0.12077294685990338,forest
0.8888888888888888,0.11594202898550725,forest
0.9230769230769231,0.11594202898550725,forest
0.92,0.1111111111111111,forest
0.9166666666666666,0.10628019323671498,forest
0.8888888888888888,0.07729468599033816,forest
0.8823529411764706,0.07246376811594203,forest
0.875,0.06763285024154589,forest
0.8666666666666667,0.06280193236714976,forest
0.8333333333333334,0.04830917874396135,forest
0.8181818181818182,0.043478260869565216,forest
0.7777777777777778,0.033816425120772944,forest
0.75,0.028985507246376812,forest
0.8,0.01932367149758454,forest
0.6666666666666666,0.00966183574879227,forest
1.0,0.00966183574879227,forest
1.0,0.004830917874396135,forest
1.0,0.0,forest
0.08870967741935484,1.0,highway
0.08876474239602732,1.0,highway
0.08881987577639752,1.0,highway
0.08887507768800497,1.0,highway
0.08893034825870647,1.0,highway
0.08898568761667704,1.0,highway
0.08909657320872275,1.0,highway
0.08943089430894309,1.0,highway
0.08948685857321652,1.0,highway
0.08954289292423294,1.0,highway
0.08959899749373433,1.0,highway
0.08971141781681305,1.0,highway
0.08976773383553044,1.0,highway
0.08982412060301508,1.0,highway
0.08999370673379484,1.0,highway
0.09005037783375315,1.0,highway
0.09016393442622951,1.0,highway
0.09022082018927445,1.0,highway
0.09039190897597978,1.0,highway
0.09044908285895004,1.0,highway
0.09050632911392405,1.0,highway
0.09062103929024082,1.0,highway
0.09067850348763475,1.0,highway
0.09073604060913705,1.0,highway
0.09079365079365079,1.0,highway
0.09090909090909091,1.0,highway
0.09096692111959287,1.0,highway
0.0910248249522597,1.0,highway
0.0910828025477707,1.0,highway
0.0911408540471638,1.0,highway
0.09119897959183673,1.0,highway
0.09125717932354818,1.0,highway
0.0913154533844189,1.0,highway
0.09143222506393862,1.0,highway
0.09149072296865003,1.0,highway
0.09154929577464789,1.0,highway
0.09160794362588084,1.0,highway
0.09166666666666666,1.0,highway
0.09184328837508028,1.0,highway
0.09190231362467867,1.0,highway
0.09213917525773196,1.0,highway
0.09219858156028368,1.0,highway
0.09225806451612903,1.0,highway
0.09231762427372499,1.0,highway
0.09237726098191215,1.0,highway
0.09243697478991597,1.0,highway
0.09267660401814647,1.0,highway
0.09352517985611511,1.0,highway
0.09358638743455497,1.0,highway
0.09370904325032765,1.0,highway
0.09383202099737532,1.0,highway
0.09401709401709402,1.0,highway
0.09420289855072464,1.0,highway
0.09432717678100264,1.0,highway
0.09501661129568106,1.0,highway
0.09507978723404255,1.0,highway
0.09514304723885562,1.0,highway
0.0952063914780293,1.0,highway
0.09526982011992005,1.0,highway
0.09546061415220294,1.0,highway
0.09552438209752839,1.0,highway
0.09491978609625669,0.993006993006993,highway
0.09498327759197324,0.993006993006993,highway
0.09504685408299866,0.993006993006993,highway
0.09511051574012057,0.993006993006993,highway
0.09517426273458444,0.993006993006993,highway
0.09523809523809523,0.993006993006993,highway
0.0953020134228188,0.993006993006993,highway
0.09549428379287156,0.993006993006993,highway
0.09562289562289562,0.993006993006993,highway
0.09568733153638814,0.993006993006993,highway
0.09581646423751687,0.993006993006993,highway
0.09607577807848444,0.993006993006993,highway
0.09633649932157395,0.993006993006993,highway
0.09640190088255261,0.993006993006993,highway
0.09653297076818491,0.993006993006993,highway
0.09673024523160763,0.993006993006993,highway
0.09679618268575324,0.993006993006993,highway
0.09686221009549795,0.993006993006993,highway
0.09712722298221614,0.993006993006993,highway
0.0971937029431896,0.993006993006993,highway
0.09726027397260274,0.993006993006993,highway
0.09732693625771076,0.993006993006993,highway
0.09746053534660261,0.993006993006993,highway
0.09752747252747253,0.993006993006993,highway
0.09766162310866575,0.993006993006993,highway
0.09779614325068871,0.993006993006993,highway
0.09786354238456237,0.993006993006993,highway
0.09793103448275862,0.993006993006993,highway
0.09799861973775018,0.993006993006993,highway
0.09806629834254144,0.993006993006993,highway
0.09813407049067036,0.993006993006993,highway
0.09820193637621023,0.993006993006993,highway
0.09826989619377163,0.993006993006993,highway
0.09833795013850416,0.993006993006993,highway
0.0984060984060984,0.993006993006993,highway
0.09854267869535045,0.993006993006993,highway
0.09798471160528145,0.986013986013986,highway
0.09832635983263599,0.986013986013986,highway
0.0986013986013986,0.986013986013986,highway
0.0986703988803359,0.986013986013986,highway
0.09873949579831932,0.986013986013986,highway
0.09887798036465638,0.986013986013986,highway
0.09901685393258428,0.986013986013986,highway
0.09915611814345991,0.986013986013986,highway
0.09957627118644068,0.986013986013986,highway
0.09978768577494693,0.986013986013986,highway
0.09985835694050992,0.986013986013986,highway
0.09992912827781715,0.986013986013986,highway
0.1,0.986013986013986,highway
0.10007097232079488,0.986013986013986,highway
0.10021321961620469,0.986013986013986,highway
0.100355871886121,0.986013986013986,highway
0.10042735042735043,0.986013986013986,highway
0.10049893086243764,0.986013986013986,highway
0.1006423982869379,0.986013986013986,highway
0.10078627591136526,0.986013986013986,highway
0.10085836909871244,0.986013986013986,highway
0.1010028653295129,0.986013986013986,highway
0.1010752688172043,0.986013986013986,highway
0.10114777618364419,0.986013986013986,highway
0.10122038765254845,0.986013986013986,highway
0.10129310344827586,0.986013986013986,highway
0.10136592379583034,0.986013986013986,highway
0.10143884892086331,0.986013986013986,highway
0.10151187904967603,0.986013986013986,highway
0.10165825522710886,0.986013986013986,highway
0.10173160173160173,0.986013986013986,highway
0.10180505415162455,0.986013986013986,highway
0.101878612716763,0.986013986013986,highway
0.1019522776572668,0.986013986013986,highway
0.10254545454545455,0.986013986013986,highway
0.10262008733624454,0.986013986013986,highway
0.10196649672250546,0.9790209790209791,highway
0.10218978102189781,0.9790209790209791,highway
0.10226442658875091,0.9790209790209791,highway
0.1023391812865497,0.9790209790209791,highway
0.10241404535479151,0.9790209790209791,highway
0.10248901903367497,0.9790209790209791,highway
0.10263929618768329,0.9790209790209791,highway
0.1027900146842878,0.9790209790209791,highway
0.10286554004408523,0.9790209790209791,highway
0.10294117647058823,0.9790209790209791,highway
0.10243183492999262,0.972027972027972,highway
0.10250737463126844,0.972027972027972,highway
0.10288675055514433,0.972027972027972,highway
0.10296296296296296,0.972027972027972,highway
0.10311572700296735,0.972027972027972,highway
0.10319227913882702,0.972027972027972,highway
0.1033457249070632,0.972027972027972,highway
0.10342261904761904,0.972027972027972,highway
0.10349962769918093,0.972027972027972,highway
0.10357675111773472,0.972027972027972,highway
0.10365398956002983,0.972027972027972,highway
0.10373134328358209,0.972027972027972,highway
0.10380881254667662,0.972027972027972,highway
0.1038863976083707,0.972027972027972,highway
0.10404191616766467,0.972027972027972,highway
0.10411985018726591,0.972027972027972,highway
0.10427606901725431,0.972027972027972,highway
0.10435435435435435,0.972027972027972,highway
0.10443275732531931,0.972027972027972,highway
0.10451127819548872,0.972027972027972,highway
0.10466867469879518,0.972027972027972,highway
0.10490566037735849,0.972027972027972,highway
0.10514372163388805,0.972027972027972,highway
0.1053030303030303,0.972027972027972,highway
0.10538286580742987,0.972027972027972,highway
0.1054628224582701,0.972027972027972,highway
0.10554290053151101,0.972027972027972,highway
0.10486322188449848,0.965034965034965,highway
0.10526315789473684,0.965034965034965,highway
0.10534351145038168,0.965034965034965,highway
0.10542398777692895,0.965034965034965,highway
0.10566615620214395,0.965034965034965,highway
0.10574712643678161,0.965034965034965,highway
0.10590943975441289,0.965034965034965,highway
0.10599078341013825,0.965034965034965,highway
0.10607225211375865,0.965034965034965,highway
0.10615384615384615,0.965034965034965,highway
0.10623556581986143,0.965034965034965,highway
0.10631741140215717,0.965034965034965,highway
0.1063993831919815,0.965034965034965,highway
0.10648148148148148,0.965034965034965,highway
0.10579150579150579,0.958041958041958,highway
0.10587326120556415,0.958041958041958,highway
0.10595514307811292,0.958041958041958,highway
0.10542635658914729,0.951048951048951,highway
0.10567210567210568,0.951048951048951,highway
0.1057542768273717,0.951048951048951,highway
0.10600155884645363,0.951048951048951,highway
0.1060842433697348,0.951048951048951,highway
0.10616705698672912,0.951048951048951,highway
0.10625,0.951048951048951,highway
0.10633307271305707,0.951048951048951,highway
0.10641627543035993,0.951048951048951,highway
0.10649960845732184,0.951048951048951,highway
0.10658307210031348,0.951048951048951,highway
0.10666666666666667,0.951048951048951,highway
0.10683424980361352,0.951048951048951,highway
0.1069182389937107,0.951048951048951,highway
0.10700236034618411,0.951048951048951,highway
0.10708661417322834,0.951048951048951,highway
0.10717100078802207,0.951048951048951,highway
0.10734017363851618,0.951048951048951,highway
0.10742496050552923,0.951048951048951,highway
0.1075098814229249,0.951048951048951,highway
0.10759493670886076,0.951048951048951,highway
0.10768012668250197,0.951048951048951,highway
0.10776545166402536,0.951048951048951,highway
0.10785091197462332,0.951048951048951,highway
0.10793650793650794,0.951048951048951,highway
0.10802223987291501,0.951048951048951,highway
0.10810810810810811,0.951048951048951,highway
0.10836653386454183,0.951048951048951,highway
0.10853950518754989,0.951048951048951,highway
0.10862619808306709,0.951048951048951,highway
0.10871302957633892,0.951048951048951,highway
0.1088,0.951048951048951,highway
0.1088871096877502,0.951048951048951,highway
0.10897435897435898,0.951048951048951,highway
0.1090617481956696,0.951048951048951,highway
0.10914927768860354,0.951048951048951,highway
0.10932475884244373,0.951048951048951,highway
0.10950080515297907,0.951048951048951,highway
0.1095890410958904,0.951048951048951,highway
0.10967741935483871,0.951048951048951,highway
0.1098546042003231,0.951048951048951,highway
0.11012145748987855,0.951048951048951,highway
0.11021069692058347,0.951048951048951,highway
0.11030008110300081,0.951048951048951,highway
0.11038961038961038,0.951048951048951,highway
0.11065907241659886,0.951048951048951,highway
0.11074918566775244,0.951048951048951,highway
0.11083944580277098,0.951048951048951,highway
0.11092985318107668,0.951048951048951,highway
0.11147540983606558,0.951048951048951,highway
0.1116584564860427,0.951048951048951,highway
0.11175020542317174,0.951048951048951,highway
0.1118421052631579,0.951048951048951,highway
0.11193415637860082,0.951048951048951,highway
0.11202635914332784,0.951048951048951,highway
0.11211871393239901,0.951048951048951,highway
0.11221122112211221,0.951048951048951,highway
0.11230388109000826,0.951048951048951,highway
0.11239669421487604,0.951048951048951,highway
0.11248966087675766,0.951048951048951,highway
0.11276948590381426,0.951048951048951,highway
0.11286307053941909,0.951048951048951,highway
0.11295681063122924,0.951048951048951,highway
0.11314475873544093,0.951048951048951,highway
0.11333333333333333,0.951048951048951,highway
0.1134278565471226,0.951048951048951,highway
0.11352253756260434,0.951048951048951,highway
0.1136173767752715,0.951048951048951,highway
0.11371237458193979,0.951048951048951,highway
0.11380753138075314,0.951048951048951,highway
0.11399832355406538,0.951048951048951,highway
0.11409395973154363,0.951048951048951,highway
0.1134453781512605,0.9440559440559441,highway
0.1135407905803196,0.9440559440559441,highway
0.11363636363636363,0.9440559440559441,highway
0.11373209772535804,0.9440559440559441,highway
0.11402027027027027,0.9440559440559441,highway
0.11411665257819104,0.9440559440559441,highway
0.11440677966101695,0.9440559440559441,highway
0.11450381679389313,0.9440559440559441,highway
0.11460101867572156,0.9440559440559441,highway
0.11469838572642312,0.9440559440559441,highway
0.1148936170212766,0.9440559440559441,highway
0.11499148211243612,0.9440559440559441,highway
0.11578044596912522,0.9440559440559441,highway
0.11587982832618025,0.9440559440559441,highway
0.11597938144329897,0.9440559440559441,highway
0.11607910576096303,0.9440559440559441,highway
0.11617900172117039,0.9440559440559441,highway
0.11637931034482758,0.9440559440559441,highway
0.11647972389991372,0.9440559440559441,highway
0.11678200692041522,0.9440559440559441,highway
0.11688311688311688,0.9440559440559441,highway
0.1169844020797227,0.9440559440559441,highway
0.1170858629661752,0.9440559440559441,highway
0.1171875,0.9440559440559441,highway
0.11728931364031277,0.9440559440559441,highway
0.11759581881533102,0.9440559440559441,highway
0.11769834350479512,0.9440559440559441,highway
0.11780104712041885,0.9440559440559441,highway
0.11790393013100436,0.9440559440559441,highway
0.11821366024518389,0.9440559440559441,highway
0.11842105263157894,0.9440559440559441,highway
0.11852502194907814,0.9440559440559441,highway
0.11862917398945519,0.9440559440559441,highway
0.11873350923482849,0.9440559440559441,highway
0.11883802816901408,0.9440559440559441,highway
0.11894273127753303,0.9440559440559441,highway
0.11904761904761904,0.9440559440559441,highway
0.11925795053003534,0.9440559440559441,highway
0.11946902654867257,0.9440559440559441,highway
0.1195748449955713,0.9440559440559441,highway
0.1196808510638298,0.9440559440559441,highway
0.11978704525288376,0.9440559440559441,highway
0.11989342806394317,0.9440559440559441,highway
0.12,0.9440559440559441,highway
0.12021371326803205,0.9440559440559441,highway
0.12042818911685994,0.9440559440559441,highway
0.12053571428571429,0.9440559440559441,highway
0.12064343163538874,0.9440559440559441,highway
0.12085944494180842,0.9440559440559441,highway
0.12096774193548387,0.9440559440559441,highway
0.12118491921005387,0.9440559440559441,highway
0.12129380053908356,0.9440559440559441,highway
0.12140287769784172,0.9440559440559441,highway
0.12151215121512152,0.9440559440559441,highway
0.12173128944995491,0.9440559440559441,highway
0.12184115523465704,0.9440559440559441,highway
0.1220614828209765,0.9440559440559441,highway
0.12217194570135746,0.9440559440559441,highway
0.12228260869565218,0.9440559440559441,highway
0.1214868540344515,0.9370629370629371,highway
0.12159709618874773,0.9370629370629371,highway
0.12079927338782924,0.9300699300699301,highway
0.12090909090909091,0.9300699300699301,highway
0.12112932604735883,0.9300699300699301,highway
0.12123974475843209,0.9300699300699301,highway
0.12135036496350365,0.9300699300699301,highway
0.12146118721461187,0.9300699300699301,highway
0.12157221206581353,0.9300699300699301,highway
0.12168344007319305,0.9300699300699301,highway
0.12179487179487179,0.9300699300699301,highway
0.12190650779101742,0.9300699300699301,highway
0.12201834862385322,0.9300699300699301,highway
0.12213039485766758,0.9300699300699301,highway
0.12224264705882353,0.9300699300699301,highway
0.12235510579576817,0.9300699300699301,highway
0.12246777163904236,0.9300699300699301,highway
0.12269372693726938,0.9300699300699301,highway
0.12280701754385964,0.9300699300699301,highway
0.12292051756007394,0.9300699300699301,highway
0.12303422756706753,0.9300699300699301,highway
0.12314814814814815,0.9300699300699301,highway
0.12326227988878591,0.9300699300699301,highway
0.12337662337662338,0.9300699300699301,highway
0.12349117920148561,0.9300699300699301,highway
0.12360594795539033,0.9300699300699301,highway
0.12372093023255815,0.9300699300699301,highway
0.12383612662942271,0.9300699300699301,highway
0.1239515377446412,0.9300699300699301,highway
0.12406716417910447,0.9300699300699301,highway
0.12429906542056075,0.9300699300699301,highway
0.1244153414405987,0.9300699300699301,highway
0.1251175917215428,0.9300699300699301,highway
0.12523540489642185,0.9300699300699301,highway
0.12547169811320755,0.9300699300699301,highway
0.12570888468809074,0.9300699300699301,highway
0.12582781456953643,0.9300699300699301,highway
0.12606635071090047,0.9300699300699301,highway
0.12618595825426945,0.9300699300699301,highway
0.12630579297245964,0.9300699300699301,highway
0.12642585551330798,0.9300699300699301,highway
0.12666666666666668,0.9300699300699301,highway
0.12678741658722592,0.9300699300699301,highway
0.1269083969465649,0.9300699300699301,highway
0.12715105162523901,0.9300699300699301,highway
0.12727272727272726,0.9300699300699301,highway
0.12739463601532566,0.9300699300699301,highway
0.1276391554702495,0.9300699300699301,highway
0.12776176753121998,0.9300699300699301,highway
0.12825458052073288,0.9300699300699301,highway
0.12837837837837837,0.9300699300699301,highway
0.1287512100677638,0.9300699300699301,highway
0.12887596899224807,0.9300699300699301,highway
0.12900096993210475,0.9300699300699301,highway
0.1293774319066148,0.9300699300699301,highway
0.12950340798442064,0.9300699300699301,highway
0.12962962962962962,0.9300699300699301,highway
0.12975609756097561,0.9300699300699301,highway
0.12890625,0.9230769230769231,highway
0.12903225806451613,0.9230769230769231,highway
0.12915851272015655,0.9230769230769231,highway
0.12928501469147893,0.9230769230769231,highway
0.12941176470588237,0.9230769230769231,highway
0.1295387634936212,0.9230769230769231,highway
0.12966601178781925,0.9230769230769231,highway
0.12979351032448377,0.9230769230769231,highway
0.12992125984251968,0.9230769230769231,highway
0.13004926108374384,0.9230769230769231,highway
0.1301775147928994,0.9230769230769231,highway
0.13030602171767028,0.9230769230769231,highway
0.13043478260869565,0.9230769230769231,highway
0.13082259663032705,0.9230769230769231,highway
0.12996031746031747,0.916083916083916,highway
0.1300893743793446,0.916083916083916,highway
0.13021868787276342,0.916083916083916,highway
0.13073852295409183,0.916083916083916,highway
0.13086913086913088,0.916083916083916,highway
0.131,0.916083916083916,highway
0.13113113113113112,0.916083916083916,highway
0.1312625250501002,0.916083916083916,highway
0.13152610441767068,0.916083916083916,highway
0.1317907444668008,0.916083916083916,highway
0.13192346424974824,0.916083916083916,highway
0.13205645161290322,0.916083916083916,highway
0.13218970736629668,0.916083916083916,highway
0.13232323232323231,0.916083916083916,highway
0.13245702730030334,0.916083916083916,highway
0.13272543059777103,0.916083916083916,highway
0.133130081300813,0.916083916083916,highway
0.1334012219959267,0.916083916083916,highway
0.13353720693170235,0.916083916083916,highway
0.1336734693877551,0.916083916083916,highway
0.1338100102145046,0.916083916083916,highway
0.13394683026584867,0.916083916083916,highway
0.13408393039918118,0.916083916083916,highway
0.13422131147540983,0.916083916083916,highway
0.13333333333333333,0.9090909090909091,highway
0.13347022587268995,0.9090909090909091,highway
0.13360739979445016,0.9090909090909091,highway
0.1337448559670782,0.9090909090909091,highway
0.13388259526261587,0.9090909090909091,highway
0.13402061855670103,0.9090909090909091,highway
0.13312693498452013,0.9020979020979021,highway
0.13326446280991736,0.9020979020979021,highway
0.13340227507755947,0.9020979020979021,highway
0.1338174273858921,0.9020979020979021,highway
0.13423517169614985,0.9020979020979021,highway
0.134375,0.9020979020979021,highway
0.13479623824451412,0.9020979020979021,highway
0.13522012578616352,0.9020979020979021,highway
0.1353620146904512,0.9020979020979021,highway
0.13550420168067226,0.9020979020979021,highway
0.13564668769716087,0.9020979020979021,highway
0.1351636747624076,0.8951048951048951,highway
0.13530655391120508,0.8951048951048951,highway
0.13588110403397027,0.8951048951048951,highway
