False Positive Rate,True Positive Rate,Threshold,Class
0.305338078291815,0.8309178743961353,0.12543339,forest
0.3188612099644128,0.8309178743961353,0.1250531,forest
0.3188612099644128,0.8357487922705314,0.12503363,forest
0.3281138790035587,0.8357487922705314,0.1249019,forest
0.3281138790035587,0.8454106280193237,0.12486806,forest
0.3302491103202847,0.8454106280193237,0.12481235,forest
0.3302491103202847,0.8502415458937198,0.12480135,forest
0.34448398576512457,0.8502415458937198,0.12450378,forest
0.3459074733096085,0.8502415458937198,0.12449871,forest
0.34661921708185056,0.8502415458937198,0.12449117,forest
0.34661921708185056,0.855072463768116,0.12448613,forest
0.3508896797153025,0.855072463768116,0.12436345,forest
0.3508896797153025,0.8599033816425121,0.12435178,forest
0.35231316725978645,0.8599033816425121,0.12434097,forest
0.35231316725978645,0.8695652173913043,0.1242856,forest
0.35373665480427047,0.8695652173913043,0.12427435,forest
0.35373665480427047,0.8743961352657005,0.12425566,forest
0.3665480427046263,0.8743961352657005,0.12398691,forest
0.3665480427046263,0.8792270531400966,0.12397611,forest
0.38149466192170817,0.8792270531400966,0.12352613,forest
0.38149466192170817,0.8840579710144928,0.12350473,forest
0.38434163701067614,0.8840579710144928,0.12346176,forest
0.38434163701067614,0.8888888888888888,0.12342944,forest
0.39715302491103205,0.8888888888888888,0.12314121,forest
0.39715302491103205,0.893719806763285,0.12312372,forest
0.40498220640569393,0.893719806763285,0.12288681,forest
0.40640569395017795,0.893719806763285,0.12282899,forest
0.41138790035587186,0.893719806763285,0.12264994,forest
0.41138790035587186,0.8985507246376812,0.12263048,forest
0.4192170818505338,0.8985507246376812,0.12225491,forest
0.4192170818505338,0.9033816425120773,0.12224254,forest
0.43843416370106764,0.9033816425120773,0.12140289,forest
0.4398576512455516,0.9033816425120773,0.12137926,forest
0.4462633451957295,0.9033816425120773,0.12106214,forest
0.4462633451957295,0.9082125603864735,0.1210134,forest
0.45409252669039146,0.9082125603864735,0.12034326,forest
0.45480427046263344,0.9130434782608695,0.12031379,forest
0.4576512455516014,0.9130434782608695,0.12021346,forest
0.4576512455516014,0.9178743961352657,0.120178,forest
0.46405693950177934,0.9178743961352657,0.11945748,forest
0.46548042704626336,0.9178743961352657,0.11939439,forest
0.4804270462633452,0.9178743961352657,0.11735918,forest
0.4804270462633452,0.9227053140096618,0.11733432,forest
0.4811387900355872,0.9227053140096618,0.11727888,forest
0.4811387900355872,0.927536231884058,0.11725182,forest
0.48185053380782916,0.927536231884058,0.11725008,forest
0.48185053380782916,0.9323671497584541,0.1169586,forest
0.4896797153024911,0.9323671497584541,0.11597541,forest
0.4896797153024911,0.9371980676328503,0.11596243,forest
0.49395017793594304,0.9371980676328503,0.11566569,forest
0.49395017793594304,0.9420289855072463,0.11565063,forest
0.498932384341637,0.9420289855072463,0.11541201,forest
0.498932384341637,0.9468599033816425,0.11531033,forest
0.5508896797153024,0.9468599033816425,0.11373339,forest
0.5523131672597865,0.9468599033816425,0.11372767,forest
0.5615658362989324,0.9468599033816425,0.11346838,forest
0.5615658362989324,0.9516908212560387,0.11345933,forest
0.5637010676156584,0.9516908212560387,0.11340499,forest
0.5637010676156584,0.9565217391304348,0.11336816,forest
0.5850533807829181,0.9565217391304348,0.11296071,forest
0.5850533807829181,0.961352657004831,0.11293223,forest
0.5928825622775801,0.961352657004831,0.11283534,forest
0.5928825622775801,0.966183574879227,0.1128305,forest
0.6241992882562277,0.966183574879227,0.11236671,forest
0.6241992882562277,0.9710144927536232,0.11235994,forest
0.6633451957295373,0.9710144927536232,0.11166157,forest
0.6647686832740214,0.9710144927536232,0.11163451,forest
0.6889679715302491,0.9710144927536232,0.11122895,forest
0.6896797153024911,0.9758454106280193,0.11122385,forest
0.6911032028469751,0.9758454106280193,0.11121752,forest
0.701067615658363,0.9758454106280193,0.11098326,forest
0.701067615658363,0.9806763285024155,0.11097776,forest
0.702491103202847,0.9806763285024155,0.11094373,forest
0.7202846975088968,0.9806763285024155,0.11058844,forest
0.7202846975088968,0.9855072463768116,0.11057489,forest
0.7231316725978648,0.9855072463768116,0.11054964,forest
0.7245551601423488,0.9855072463768116,0.11052655,forest
0.7451957295373666,0.9855072463768116,0.10997779,forest
0.7466192170818505,0.9855072463768116,0.10996114,forest
0.7935943060498221,0.9855072463768116,0.10916404,forest
0.7935943060498221,0.9903381642512077,0.10914323,forest
0.7957295373665481,0.9903381642512077,0.10910513,forest
0.797153024911032,0.9903381642512077,0.10909212,forest
0.800711743772242,0.9903381642512077,0.10900951,forest
0.8021352313167259,0.9903381642512077,0.10899335,forest
0.8170818505338078,0.9903381642512077,0.108602,forest
0.8170818505338078,0.9951690821256038,0.10859255,forest
0.8491103202846975,0.9951690821256038,0.10780801,forest
0.8505338078291815,0.9951690821256038,0.10779901,forest
0.8868327402135231,0.9951690821256038,0.10682059,forest
0.8882562277580072,0.9951690821256038,0.1068055,forest
0.896085409252669,0.9951690821256038,0.10655603,forest
0.8975088967971531,0.9951690821256038,0.10650254,forest
0.9039145907473309,0.9951690821256038,0.10616703,forest
0.9096085409252669,0.9951690821256038,0.10615011,forest
0.9110320284697508,0.9951690821256038,0.10599548,forest
0.9145907473309609,0.9951690821256038,0.10597132,forest
0.9323843416370107,0.9951690821256038,0.10504071,forest
0.9323843416370107,1.0,0.10501592,forest
0.9330960854092527,1.0,0.10498913,forest
0.9345195729537367,1.0,0.10495776,forest
0.9387900355871887,1.0,0.10479277,forest
0.9402135231316726,1.0,0.10476199,forest
0.9473309608540925,1.0,0.10440015,forest
0.9551601423487545,1.0,0.10438234,forest
0.9701067615658363,1.0,0.10336535,forest
0.9715302491103203,1.0,0.10335454,forest
0.9729537366548042,1.0,0.10321939,forest
0.9758007117437723,1.0,0.10320879,forest
0.9886120996441281,1.0,0.10178813,forest
0.9900355871886121,1.0,0.10166399,forest
0.9921708185053381,1.0,0.10153684,forest
0.993594306049822,1.0,0.10151248,forest
1.0,1.0,0.09946518,forest
0.0,0.0,inf,highway
0.0,0.006993006993006993,0.16155452,highway
0.0013614703880190605,0.006993006993006993,0.16153792,highway
0.0034036759700476512,0.006993006993006993,0.16062422,highway
0.0040844111640571815,0.013986013986013986,0.15971309,highway
0.006126616746085773,0.013986013986013986,0.15918921,highway
0.006126616746085773,0.02097902097902098,0.15907276,highway
0.0068073519400953025,0.02097902097902098,0.15867019,highway
0.0068073519400953025,0.04195804195804196,0.1585021,highway
0.007488087134104833,0.04895104895104895,0.15845089,highway
0.007488087134104833,0.06293706293706294,0.15839772,highway
0.007488087134104833,0.07692307692307693,0.15830743,highway
0.007488087134104833,0.08391608391608392,0.15807283,highway
0.008168822328114363,0.08391608391608392,0.15800978,highway
0.008168822328114363,0.0979020979020979,0.15773901,highway
0.008849557522123894,0.0979020979020979,0.15763383,highway
0.008849557522123894,0.11188811188811189,0.15714957,highway
0.010211027910142955,0.11188811188811189,0.15675195,highway
0.010211027910142955,0.13986013986013987,0.15628502,highway
0.010891763104152484,0.13986013986013987,0.1557967,highway
0.010891763104152484,0.15384615384615385,0.15564865,highway
0.011572498298162015,0.15384615384615385,0.15564436,highway
0.011572498298162015,0.17482517482517482,0.15542838,highway
0.012253233492171545,0.17482517482517482,0.1553692,highway
0.012253233492171545,0.18181818181818182,0.15534404,highway
0.013614703880190605,0.18181818181818182,0.15515158,highway
0.014295439074200136,0.1888111888111888,0.15512967,highway
0.014295439074200136,0.1958041958041958,0.15510303,highway
0.016337644656228726,0.1958041958041958,0.15486312,highway
0.016337644656228726,0.20279720279720279,0.15485744,highway
0.01701837985023826,0.20279720279720279,0.15485202,highway
0.01701837985023826,0.2097902097902098,0.15474065,highway
0.019741320626276378,0.2097902097902098,0.15457703,highway
0.019741320626276378,0.21678321678321677,0.15452725,highway
0.02042205582028591,0.21678321678321677,0.15450047,highway
0.02042205582028591,0.23076923076923078,0.15437154,highway
0.02110279101429544,0.23076923076923078,0.15428081,highway
0.02110279101429544,0.23776223776223776,0.15406318,highway
0.021783526208304968,0.23776223776223776,0.15400341,highway
0.021783526208304968,0.24475524475524477,0.15303297,highway
0.0224642614023145,0.24475524475524477,0.15288815,highway
0.0224642614023145,0.2517482517482518,0.1526197,highway
0.023825731790333562,0.2517482517482518,0.1523092,highway
0.023825731790333562,0.2727272727272727,0.15187718,highway
0.02518720217835262,0.2727272727272727,0.1515846,highway
0.02518720217835262,0.2937062937062937,0.15090302,highway
0.025867937372362152,0.2937062937062937,0.15067077,highway
0.025867937372362152,0.3006993006993007,0.1504051,highway
0.03403675970047652,0.3006993006993007,0.1484595,highway
0.03403675970047652,0.3076923076923077,0.14836664,highway
0.03471749489448604,0.3076923076923077,0.14833856,highway
0.03471749489448604,0.3146853146853147,0.14827761,highway
0.03675970047651463,0.3146853146853147,0.14784218,highway
0.03675970047651463,0.32167832167832167,0.147759,highway
0.03675970047651463,0.3356643356643357,0.14766188,highway
0.03675970047651463,0.34265734265734266,0.1475528,highway
0.037440435670524165,0.34265734265734266,0.14751987,highway
0.03880190605854323,0.34265734265734266,0.14744182,highway
0.04084411164057182,0.34265734265734266,0.1465524,highway
0.04084411164057182,0.34965034965034963,0.14648212,highway
0.04833219877467665,0.34965034965034963,0.14450382,highway
0.04833219877467665,0.36363636363636365,0.1443363,highway
0.04901293396868618,0.36363636363636365,0.14414394,highway
0.04901293396868618,0.3706293706293706,0.14404672,highway
0.051735874744724304,0.3706293706293706,0.14368418,highway
0.051735874744724304,0.3776223776223776,0.14355722,highway
0.055820285908781485,0.3776223776223776,0.14262564,highway
0.055820285908781485,0.38461538461538464,0.14259633,highway
0.05718175629680054,0.38461538461538464,0.14248602,highway
0.05718175629680054,0.3916083916083916,0.14210068,highway
0.057862491490810075,0.3916083916083916,0.14182909,highway
0.057862491490810075,0.3986013986013986,0.14177111,highway
0.05854322668481961,0.3986013986013986,0.14161023,highway
0.05854322668481961,0.40559440559440557,0.14141272,highway
0.05922396187882913,0.40559440559440557,0.14135467,highway
0.05922396187882913,0.4125874125874126,0.14123555,highway
0.059904697072838665,0.4125874125874126,0.14092211,highway
0.059904697072838665,0.4195804195804196,0.14082672,highway
0.061946902654867256,0.4195804195804196,0.14064993,highway
0.061946902654867256,0.43356643356643354,0.14055723,highway
0.06330837304288632,0.43356643356643354,0.14053363,highway
0.06466984343090537,0.43356643356643354,0.1403464,highway
0.06466984343090537,0.44755244755244755,0.14024624,highway
0.06671204901293397,0.44755244755244755,0.13996771,highway
0.06671204901293397,0.45454545454545453,0.13990562,highway
0.06807351940095303,0.45454545454545453,0.13974401,highway
0.06807351940095303,0.46853146853146854,0.13964035,highway
0.07011572498298162,0.46853146853146854,0.13945423,highway
0.07011572498298162,0.4755244755244755,0.13943063,highway
0.07556160653505786,0.4755244755244755,0.13816728,highway
0.07556160653505786,0.4825174825174825,0.13800582,highway
0.07760381211708646,0.4825174825174825,0.13788171,highway
0.07760381211708646,0.48951048951048953,0.13780838,highway
0.07964601769911504,0.48951048951048953,0.13746725,highway
0.07964601769911504,0.4965034965034965,0.13738853,highway
0.08032675289312458,0.4965034965034965,0.13701746,highway
0.08032675289312458,0.5104895104895105,0.13655977,highway
0.08577263444520082,0.5104895104895105,0.1356538,highway
0.08577263444520082,0.5174825174825175,0.13554889,highway
0.09462219196732471,0.5174825174825175,0.1347034,highway
0.09462219196732471,0.5244755244755245,0.1346989,highway
0.10074880871341048,0.5244755244755245,0.13413852,highway
0.10074880871341048,0.5314685314685315,0.13386893,highway
0.10279101429543908,0.5314685314685315,0.13365467,highway
0.10279101429543908,0.5384615384615384,0.13346298,highway
0.10415248468345814,0.5384615384615384,0.13339606,highway
0.10415248468345814,0.5524475524475524,0.13334724,highway
0.10483321987746766,0.5524475524475524,0.13321269,highway
0.10619469026548672,0.5524475524475524,0.13320756,highway
0.10687542545949626,0.5524475524475524,0.1330704,highway
0.10687542545949626,0.5594405594405595,0.13306737,highway
0.10959836623553437,0.5594405594405595,0.13272575,highway
0.10959836623553437,0.5734265734265734,0.13259529,highway
0.11300204220558203,0.5734265734265734,0.13213953,highway
0.11300204220558203,0.5804195804195804,0.13208114,highway
0.12525527569775358,0.5804195804195804,0.13098615,highway
0.12525527569775358,0.5944055944055944,0.1307605,highway
0.12865895166780122,0.5944055944055944,0.13038065,highway
0.12865895166780122,0.6013986013986014,0.13037904,highway
0.13138189244383935,0.6013986013986014,0.13003005,highway
0.13138189244383935,0.6083916083916084,0.12993383,highway
0.13206262763784887,0.6083916083916084,0.12989625,highway
0.13206262763784887,0.6153846153846154,0.12965459,highway
0.1415929203539823,0.6153846153846154,0.12914802,highway
0.1415929203539823,0.6223776223776224,0.129074,highway
0.14363512593601088,0.6223776223776224,0.1287277,highway
0.14363512593601088,0.6433566433566433,0.12860082,highway
0.14499659632402995,0.6433566433566433,0.12857191,highway
0.14499659632402995,0.6503496503496503,0.12855294,highway
0.146358066712049,0.6503496503496503,0.1283991,highway
0.146358066712049,0.6573426573426573,0.12837248,highway
0.15180394826412524,0.6573426573426573,0.1276897,highway
0.15180394826412524,0.6643356643356644,0.12765968,highway
0.1524846834581348,0.6643356643356644,0.12761037,highway
0.1524846834581348,0.6713286713286714,0.12758492,highway
0.16065350578624915,0.6713286713286714,0.12698215,highway
0.16065350578624915,0.6783216783216783,0.12689698,highway
0.18039482641252552,0.6783216783216783,0.12588078,highway
0.18039482641252552,0.6853146853146853,0.12582593,highway
0.18311776718856365,0.6853146853146853,0.12581104,highway
0.18311776718856365,0.6993006993006993,0.1256719,highway
0.1865214431586113,0.6993006993006993,0.12541151,highway
0.1865214431586113,0.7062937062937062,0.1253735,highway
0.19196732471068753,0.7062937062937062,0.12503733,highway
0.19196732471068753,0.7132867132867133,0.1250206,highway
0.21170864533696393,0.7132867132867133,0.12357618,highway
0.21170864533696393,0.7202797202797203,0.12350773,highway
0.21511232130701158,0.7202797202797203,0.12325563,highway
0.21511232130701158,0.7272727272727273,0.1232067,highway
0.21783526208304968,0.7272727272727273,0.12279193,highway
0.21783526208304968,0.7342657342657343,0.12273008,highway
0.21919673247106874,0.7342657342657343,0.12266248,highway
0.21919673247106874,0.7412587412587412,0.12265783,highway
0.22328114363512594,0.7412587412587412,0.12249494,highway
0.22328114363512594,0.7482517482517482,0.12237197,highway
0.22872702518720217,0.7482517482517482,0.12216885,highway
0.22872702518720217,0.7552447552447552,0.12214345,highway
0.23893805309734514,0.7552447552447552,0.12139001,highway
0.23893805309734514,0.7622377622377622,0.12137897,highway
0.25936010891763106,0.7622377622377622,0.12059469,highway
0.25936010891763106,0.7692307692307693,0.12050691,highway
0.28046289993192647,0.7692307692307693,0.11914844,highway
0.28046289993192647,0.7762237762237763,0.11914511,highway
0.2988427501701838,0.7762237762237763,0.11806608,highway
0.2988427501701838,0.7832167832167832,0.11805367,highway
0.3213070115724983,0.7832167832167832,0.11732712,highway
0.3213070115724983,0.7902097902097902,0.11730541,highway
0.3458134785568414,0.7902097902097902,0.11669396,highway
0.3458134785568414,0.7972027972027972,0.11669286,highway
0.3526208304969367,0.7972027972027972,0.11651022,highway
0.3526208304969367,0.8041958041958042,0.11650427,highway
0.3805309734513274,0.8041958041958042,0.11564639,highway
0.3805309734513274,0.8111888111888111,0.11564076,highway
0.3859768550034037,0.8111888111888111,0.11548818,highway
0.3873383253914227,0.8111888111888111,0.11548157,highway
0.3880190605854323,0.8111888111888111,0.11546474,highway
0.3880190605854323,0.8181818181818182,0.11545397,highway
0.39823008849557523,0.8181818181818182,0.11529257,highway
0.39823008849557523,0.8251748251748252,0.11523601,highway
0.4132062627637849,0.8251748251748252,0.11498739,highway
0.4132062627637849,0.8321678321678322,0.11498312,highway
0.4179714091218516,0.8321678321678322,0.1149038,highway
0.4179714091218516,0.8391608391608392,0.11490368,highway
0.4247787610619469,0.8391608391608392,0.11475303,highway
0.4247787610619469,0.8461538461538461,0.1147461,highway
0.4560925799863853,0.8461538461538461,0.11428605,highway
0.4560925799863853,0.8531468531468531,0.11425084,highway
0.4567733151803948,0.8531468531468531,0.11424538,highway
0.4567733151803948,0.8601398601398601,0.11424305,highway
0.4676650782845473,0.8601398601398601,0.11410641,highway
0.4690265486725664,0.8601398601398601,0.11409788,highway
0.4758339006126617,0.8601398601398601,0.11400743,highway
0.4758339006126617,0.8741258741258742,0.11399508,highway
0.48127978216473793,0.8741258741258742,0.11396344,highway
0.48264125255275697,0.8741258741258742,0.11395893,highway
0.4996596324029952,0.8741258741258742,0.11360987,highway
0.4996596324029952,0.8811188811188811,0.11360832,highway
0.539142273655548,0.8811188811188811,0.11314921,highway
0.539142273655548,0.8881118881118881,0.11313248,highway
0.5439074200136147,0.8881118881118881,0.11308751,highway
0.5439074200136147,0.8951048951048951,0.11308403,highway
0.5479918311776719,0.8951048951048951,0.11304253,highway
0.5479918311776719,0.9020979020979021,0.11302976,highway
0.5534377127297482,0.9020979020979021,0.11298543,highway
0.5534377127297482,0.9090909090909091,0.11293877,highway
0.5602450646698435,0.9090909090909091,0.11289103,highway
0.5602450646698435,0.916083916083916,0.11288932,highway
0.5738597685500341,0.916083916083916,0.1127135,highway
0.5738597685500341,0.9230769230769231,0.11269145,highway
0.5881552076242341,0.9230769230769231,0.11254528,highway
0.5895166780122533,0.9230769230769231,0.1125397,highway
0.6106194690265486,0.9230769230769231,0.11228971,highway
0.6119809394145678,0.9230769230769231,0.11228637,highway
0.6262763784887678,0.9230769230769231,0.11212117,highway
0.627637848876787,0.9230769230769231,0.11211654,highway
0.6358066712049013,0.9230769230769231,0.11202775,highway
0.6358066712049013,0.9300699300699301,0.11202365,highway
0.640571817562968,0.9300699300699301,0.11194936,highway
0.640571817562968,0.9370629370629371,0.11194121,highway
0.641933287950987,0.9370629370629371,0.111908,highway
0.6432947583390062,0.9370629370629371,0.11190547,highway
0.6480599046970729,0.9370629370629371,0.11184845,highway
0.6494213750850919,0.9370629370629371,0.11184572,highway
0.6664397549353301,0.9370629370629371,0.11160606,highway
0.6664397549353301,0.9440559440559441,0.11160363,highway
0.6780122532334921,0.9440559440559441,0.1113875,highway
0.6780122532334921,0.951048951048951,0.11138675,highway
0.6902654867256637,0.951048951048951,0.11116616,highway
0.6916269571136828,0.951048951048951,0.11114859,highway
0.7100068073519401,0.951048951048951,0.11091661,highway
0.7113682777399591,0.951048951048951,0.11090823,highway
0.7528931245745405,0.951048951048951,0.11047529,highway
0.7542545949625595,0.951048951048951,0.110474,highway
0.7562968005445881,0.951048951048951,0.11043362,highway
0.7562968005445881,0.958041958041958,0.11043262,highway
0.7576582709326072,0.958041958041958,0.11040465,highway
0.7773995915588836,0.958041958041958,0.1102035,highway
0.7787610619469026,0.958041958041958,0.11019917,highway
0.7916950306330838,0.958041958041958,0.10995074,highway
0.7930565010211028,0.958041958041958,0.10995036,highway
0.7944179714091218,0.958041958041958,0.10994906,highway
0.7957794417971409,0.958041958041958,0.1099422,highway
0.7971409121851599,0.958041958041958,0.10992491,highway
0.7985023825731791,0.958041958041958,0.10990323,highway
0.8175629680054459,0.958041958041958,0.10966153,highway
0.8175629680054459,0.965034965034965,0.10964787,highway
0.818924438393465,0.965034965034965,0.10961377,highway
0.818924438393465,0.972027972027972,0.10960848,highway
0.8332198774676651,0.972027972027972,0.10942303,highway
0.8345813478556842,0.972027972027972,0.10942177,highway
0.8373042886317222,0.972027972027972,0.10938068,highway
0.8386657590197413,0.972027972027972,0.10938037,highway
0.8577263444520081,0.972027972027972,0.10905487,highway
0.8577263444520081,0.9790209790209791,0.10904212,highway
0.8611300204220558,0.9790209790209791,0.10897524,highway
0.8611300204220558,0.986013986013986,0.1089552,highway
0.8781484002722941,0.986013986013986,0.10852406,highway
0.8835942818243703,0.986013986013986,0.10849245,highway
0.8876786929884275,0.986013986013986,0.10836999,highway
0.8890401633764465,0.986013986013986,0.1083641,highway
0.8904016337644656,0.986013986013986,0.10832495,highway
0.8938053097345132,0.986013986013986,0.10830972,highway
0.8951667801225324,0.986013986013986,0.10829734,highway
0.8951667801225324,0.993006993006993,0.10828246,highway
0.89857045609258,0.993006993006993,0.10817446,highway
0.89857045609258,1.0,0.10815161,highway
0.9012933968686181,1.0,0.10804531,highway
0.9026548672566371,1.0,0.10803462,highway
0.9074200136147039,1.0,0.10796311,highway
0.908781484002723,1.0,0.1079447,highway
0.9196732471068755,1.0,0.10762216,highway
0.9210347174948945,1.0,0.10760982,highway
0.9292035398230089,1.0,0.1073847,highway
0.9305650102110279,1.0,0.10731746,highway
0.9312457454050375,1.0,0.10729385,highway
0.9326072157930565,1.0,0.10727381,highway
0.9353301565690946,1.0,0.10707405,highway
0.9366916269571137,1.0,0.10707369,highway
0.9387338325391422,1.0,0.10696741,highway
0.9400953029271614,1.0,0.10696013,highway
0.9503063308373043,1.0,0.1066976,highway
0.9577944179714091,1.0,0.10668566,highway
0.9680054458815521,1.0,0.10626689,highway
0.9693669162695712,1.0,0.10624456,highway
0.9843430905377808,1.0,0.10552463,highway
0.9870660313138189,1.0,0.10548622,highway
0.9931926480599047,1.0,0.10399317,highway
0.9952348536419333,1.0,0.10377738,highway
1.0,1.0,0.10047216,highway
0.0,0.0,inf,insidecity
0.0,0.005405405405405406,0.19017102,insidecity
0.0,0.02702702702702703,0.18475968,insidecity
0.001401541695865452,0.02702702702702703,0.17917058,insidecity
0.001401541695865452,0.03783783783783784,0.17706268,insidecity
0.002102312543798178,0.043243243243243246,0.17651029,insidecity
0.002102312543798178,0.05405405405405406,0.17293072,insidecity
0.002803083391730904,0.05405405405405406,0.16933882,insidecity
0.002803083391730904,0.06486486486486487,0.16676207,insidecity
0.00350385423966363,0.06486486486486487,0.1657798,insidecity
0.00350385423966363,0.07027027027027027,0.1640323,insidecity
0.004905395935529082,0.07027027027027027,0.16324568,insidecity
0.004905395935529082,0.07567567567567568,0.1621618,insidecity
0.006306937631394534,0.07567567567567568,0.16133271,insidecity
0.006306937631394534,0.10810810810810811,0.16053265,insidecity
0.00700770847932726,0.10810810810810811,0.16008209,insidecity
0.00700770847932726,0.11891891891891893,0.1592228,insidecity
0.008409250175192713,0.11891891891891893,0.15809381,insidecity
0.008409250175192713,0.12432432432432433,0.15795864,insidecity
0.01051156271899089,0.12432432432432433,0.15721475,insidecity
0.01051156271899089,0.13513513513513514,0.15703534,insidecity
0.011212333566923615,0.13513513513513514,0.15639271,insidecity
0.011212333566923615,0.15135135135135136,0.15532364,insidecity
0.011913104414856343,0.15135135135135136,0.15528576,insidecity
0.011913104414856343,0.16216216216216217,0.15487552,insidecity
0.012613875262789068,0.16216216216216217,0.15485534,insidecity
0.012613875262789068,0.1783783783783784,0.15404329,insidecity
0.013314646110721794,0.1783783783783784,0.15400043,insidecity
0.013314646110721794,0.2,0.15309718,insidecity
0.01401541695865452,0.2,0.15256695,insidecity
0.01401541695865452,0.21081081081081082,0.15206207,insidecity
0.0161177295024527,0.21081081081081082,0.15173556,insidecity
0.0161177295024527,0.22162162162162163,0.15076493,insidecity
0.016818500350385426,0.22162162162162163,0.15061422,insidecity
0.016818500350385426,0.23783783783783785,0.1498984,insidecity
0.01751927119831815,0.23783783783783785,0.14980114,insidecity
0.01751927119831815,0.24324324324324326,0.149573,insidecity
0.018220042046250877,0.24324324324324326,0.14925578,insidecity
0.018220042046250877,0.24864864864864866,0.14867154,insidecity
0.0189208128941836,0.24864864864864866,0.14865883,insidecity
0.0189208128941836,0.25405405405405407,0.14848332,insidecity
0.021723896285914507,0.25405405405405407,0.14719112,insidecity
0.021723896285914507,0.2594594594594595,0.14634243,insidecity
0.025227750525578137,0.2594594594594595,0.14575145,insidecity
0.025227750525578137,0.2702702702702703,0.1453085,insidecity
0.02592852137351086,0.2702702702702703,0.14530572,insidecity
0.02592852137351086,0.2810810810810811,0.14455998,insidecity
0.026629292221443588,0.2810810810810811,0.14430217,insidecity
0.026629292221443588,0.2918918918918919,0.14389607,insidecity
0.0322354590049054,0.2918918918918919,0.14157064,insidecity
0.032936229852838124,0.2972972972972973,0.14152062,insidecity
0.03363700070077085,0.2972972972972973,0.14104031,insidecity
0.03363700070077085,0.3027027027027027,0.14101496,insidecity
0.03433777154870357,0.3027027027027027,0.14100297,insidecity
0.03433777154870357,0.31351351351351353,0.14071472,insidecity
0.039243167484232656,0.31351351351351353,0.13952056,insidecity
0.039243167484232656,0.32432432432432434,0.13916701,insidecity
0.039943938332165384,0.32432432432432434,0.13892907,insidecity
0.039943938332165384,0.32972972972972975,0.13881385,insidecity
0.04204625087596356,0.32972972972972975,0.13849528,insidecity
0.04204625087596356,0.33513513513513515,0.13848242,insidecity
0.04555010511562719,0.33513513513513515,0.13800314,insidecity
0.04555010511562719,0.34594594594594597,0.13790362,insidecity
0.04765241765942537,0.34594594594594597,0.13762207,insidecity
0.04765241765942537,0.3621621621621622,0.13753934,insidecity
0.04835318850735809,0.3621621621621622,0.13740851,insidecity
0.04835318850735809,0.372972972972973,0.1372662,insidecity
0.04905395935529082,0.372972972972973,0.13718568,insidecity
0.04905395935529082,0.3783783783783784,0.13695627,insidecity
0.050455501051156273,0.3783783783783784,0.13685332,insidecity
0.050455501051156273,0.3837837837837838,0.13667321,insidecity
0.05185704274702172,0.3837837837837838,0.13658999,insidecity
0.05185704274702172,0.3891891891891892,0.13655631,insidecity
0.0539593552908199,0.3891891891891892,0.13634333,insidecity
0.0539593552908199,0.3945945945945946,0.13629569,insidecity
0.05466012613875263,0.3945945945945946,0.1362776,insidecity
0.05466012613875263,0.4,0.13625593,insidecity
0.05886475122634898,0.4,0.13601613,insidecity
0.05886475122634898,0.40540540540540543,0.13600029,insidecity
0.060266292922214436,0.40540540540540543,0.13595338,insidecity
0.060266292922214436,0.41081081081081083,0.13576838,insidecity
0.0644709180098108,0.41081081081081083,0.13529493,insidecity
0.0644709180098108,0.41621621621621624,0.13524684,insidecity
0.07217939733707078,0.41621621621621624,0.13489334,insidecity
0.07217939733707078,0.42162162162162165,0.13486467,insidecity
0.07288016818500351,0.42162162162162165,0.13485065,insidecity
0.07288016818500351,0.42702702702702705,0.13473925,insidecity
0.0805886475122635,0.42702702702702705,0.13419059,insidecity
0.0805886475122635,0.43783783783783786,0.13417752,insidecity
0.08269096005606166,0.43783783783783786,0.13395293,insidecity
0.08269096005606166,0.44324324324324327,0.13392489,insidecity
0.08409250175192712,0.44324324324324327,0.13377658,insidecity
0.08409250175192712,0.4486486486486487,0.13376969,insidecity
0.08479327259985985,0.4486486486486487,0.13374022,insidecity
0.08479327259985985,0.4540540540540541,0.13365576,insidecity
0.09250175192711983,0.4540540540540541,0.1331776,insidecity
0.09250175192711983,0.4594594594594595,0.1330923,insidecity
0.10021023125437982,0.4594594594594595,0.13281778,insidecity
0.10021023125437982,0.4648648648648649,0.13281773,insidecity
0.10371408549404344,0.4648648648648649,0.13269706,insidecity
0.1051156271899089,0.4648648648648649,0.13267928,insidecity
0.1107217939733707,0.4648648648648649,0.13240214,insidecity
0.1107217939733707,0.4702702702702703,0.13233645,insidecity
0.11212333566923616,0.4702702702702703,0.13231657,insidecity
0.11492641906096707,0.4702702702702703,0.13211957,insidecity
0.11492641906096707,0.4756756756756757,0.13208975,insidecity
0.1156271899088998,0.4810810810810811,0.13206643,insidecity
0.12403644008409251,0.4810810810810811,0.13170163,insidecity
0.12403644008409251,0.4864864864864865,0.13169007,insidecity
0.12754029432375613,0.4864864864864865,0.13156217,insidecity
0.12754029432375613,0.4918918918918919,0.13150188,insidecity
0.1296426068675543,0.4918918918918919,0.13138779,insidecity
0.1296426068675543,0.4972972972972973,0.13131022,insidecity
0.13104414856341975,0.4972972972972973,0.13125451,insidecity
0.13104414856341975,0.5027027027027027,0.13123807,insidecity
0.13384723195515066,0.5027027027027027,0.13119704,insidecity
0.13384723195515066,0.5081081081081081,0.13118745,insidecity
0.13875262789067974,0.5081081081081081,0.13104829,insidecity
