False Positive Rate,True Positive Rate,Threshold
0.5992555831265509,0.9962779156327544,0.12244193
0.5996100673520028,0.9962779156327544,0.1224416
0.6095356256646579,0.9962779156327544,0.12244145
0.6100673520028359,0.9962779156327544,0.12244113
0.6116625310173698,0.9962779156327544,0.12244112
0.6120170152428217,0.9962779156327544,0.12244107
0.6134349521446296,0.9962779156327544,0.12244081
0.6137008153137186,0.9962779156327544,0.12244063
0.6144097837646225,0.9962779156327544,0.12244057
0.6145870258773485,0.9962779156327544,0.12244052
0.6151187522155264,0.9962779156327544,0.12244024
0.6152073732718893,0.9962779156327544,0.12244001
0.6159163417227933,0.9962779156327544,0.12243992
0.6212336051045728,0.9962779156327544,0.12243988
0.6217653314427508,0.9962779156327544,0.12243983
0.6225629209500178,0.9962779156327544,0.12243937
0.6228287841191067,0.9962779156327544,0.12243911
0.6370081531371854,0.9962779156327544,0.12243903
0.6371853952499114,0.9962779156327544,0.12243897
0.6393123006026232,0.9962779156327544,0.12243888
0.6453385324353066,0.9962779156327544,0.12243876
0.6467564693371145,0.9962779156327544,0.12243854
0.6471109535625664,0.9962779156327544,0.12243845
0.6488833746898263,0.9962779156327544,0.12243794
0.6503013115916342,0.9962779156327544,0.12243793
0.6510102800425381,0.9962779156327544,0.12243791
0.6573909961006735,0.9962779156327544,0.12243782
0.6577454803261255,0.9962779156327544,0.12243747
0.6588089330024814,0.9962779156327544,0.1224374
0.6601382488479263,0.9962779156327544,0.12243734
0.6609358383551932,0.9962779156327544,0.12243724
0.6714817440623893,0.9968982630272953,0.12243719
0.6721907125132932,0.9968982630272953,0.12243703
0.6746721020914569,0.9968982630272953,0.12243702
0.6757355547678129,0.9968982630272953,0.12243689
0.6760014179369018,0.9968982630272953,0.12243679
0.6791917759659695,0.9968982630272953,0.12243678
0.6802552286423255,0.9968982630272953,0.1224366
0.6810528181495924,0.9968982630272953,0.12243656
0.6815845444877703,0.9968982630272953,0.12243563
0.6822935129386742,0.9968982630272953,0.12243536
0.7348457993619284,0.9987593052109182,0.12243487
0.7458348103509393,0.9987593052109182,0.12243462
0.7461892945763914,0.9987593052109182,0.12243392
0.7468982630272953,0.9987593052109182,0.12243388
0.7474299893654732,0.9987593052109182,0.12243382
0.7509748316199929,0.9987593052109182,0.12243367
0.7531017369727047,0.9987593052109182,0.12243359
0.7545196738745126,0.9987593052109182,0.12243308
0.7548741580999645,0.9987593052109182,0.12243294
0.760545905707196,0.9987593052109182,0.12243289
0.761343495214463,0.9987593052109182,0.12243272
0.7616979794399149,0.9987593052109182,0.12243252
0.7618752215526409,0.9987593052109182,0.12243192
0.7625841900035448,0.9987593052109182,0.12243187
0.8076036866359447,0.9987593052109182,0.12243172
0.8146933711449841,0.9987593052109182,0.12243168
0.81575682382134,0.9987593052109182,0.12243148
0.8175292449485998,0.9987593052109182,0.12243147
0.8180609712867778,0.9987593052109182,0.12243116
0.8217830556540234,0.9987593052109182,0.12243097
0.8222261609358383,0.9987593052109182,0.1224305
0.8229351293867423,0.9987593052109182,0.12243036
0.8232896136121942,0.9987593052109182,0.12243023
0.8254165189649061,0.9987593052109182,0.1224299
0.825771003190358,0.9987593052109182,0.12242965
0.826568592697625,0.9987593052109182,0.12242894
0.8278979085430699,0.9987593052109182,0.1224289
0.9074796171570365,1.0,0.12242877
0.9078341013824884,1.0,0.12242871
0.9092520382842963,1.0,0.12242847
0.9096951435661113,1.0,0.12242827
0.9099610067352003,1.0,0.12242777
0.9117334278624601,1.0,0.12242703
0.9120879120879121,1.0,0.1224269
0.9203296703296703,1.0,0.12242653
0.9206841545551223,1.0,0.12242644
0.9209500177242113,1.0,0.12242638
0.9221020914569301,1.0,0.1224261
0.9231655441332861,1.0,0.12242608
0.9245834810350939,1.0,0.1224259
0.924849344204183,1.0,0.12242543
0.9253810705423609,1.0,0.12242519
0.9255583126550868,1.0,0.12242492
0.9277738390641617,1.0,0.12242487
0.9317617866004962,1.0,0.12242485
0.9319390287132222,1.0,0.12242421
0.9322935129386742,1.0,0.12242357
0.933711449840482,1.0,0.12242341
0.9369018078695498,1.0,0.12242268
0.9390287132222616,1.0,0.12242235
0.9406238922367954,1.0,0.12242207
0.9409783764622475,1.0,0.12242198
0.9427507975895073,1.0,0.12242178
0.9431052818149592,1.0,0.12242144
0.9453208082240341,1.0,0.12242078
0.945586671393123,1.0,0.12242003
0.9505494505494505,1.0,0.1224191
0.9537398085785183,1.0,0.1224189
0.9544487770294222,1.0,0.12241887
0.9553349875930521,1.0,0.12241732
0.955689471818504,1.0,0.12241687
0.9581708613966679,1.0,0.12241609
0.9588798298475718,1.0,0.12241574
0.9627791563275434,1.0,0.12241568
0.9695143566111308,1.0,0.12241565
0.9737681673165545,1.0,0.12241546
0.9805033676001418,1.0,0.12241461
0.9851116625310173,1.0,0.12241381
0.9854661467564694,1.0,0.12241372
0.9868840836582772,1.0,0.12241322
0.9943282523927686,1.0,0.12240915
0.9956575682382134,1.0,0.12240768
0.9978730946472882,1.0,0.1224062
1.0,1.0,0.12239707
