Precision,Recall,Class
0.3028169014084507,1.0,street
0.3087971274685817,1.0,street
0.3121597096188748,1.0,street
0.31910946196660483,1.0,street
0.3239171374764595,1.0,street
0.3269961977186312,1.0,street
0.32761904761904764,1.0,street
0.3282442748091603,1.0,street
0.32887189292543023,1.0,street
0.33013435700575816,1.0,street
0.33076923076923076,1.0,street
0.33140655105973027,1.0,street
0.33204633204633205,1.0,street
0.33528265107212474,1.0,street
0.33725490196078434,1.0,street
0.3598326359832636,1.0,street
0.36075949367088606,0.9941860465116279,street
0.3622881355932203,0.9941860465116279,street
0.3630573248407643,0.9941860465116279,street
0.36616702355460384,0.9941860465116279,street
0.3669527896995708,0.9941860465116279,street
0.36774193548387096,0.9941860465116279,street
0.36853448275862066,0.9941860465116279,street
0.3717391304347826,0.9941860465116279,street
0.37254901960784315,0.9941860465116279,street
0.37336244541484714,0.9941860465116279,street
0.37748344370860926,0.9941860465116279,street
0.37831858407079644,0.9941860465116279,street
0.3825503355704698,0.9941860465116279,street
0.3834080717488789,0.9941860465116279,street
0.38513513513513514,0.9941860465116279,street
0.3860045146726862,0.9941860465116279,street
0.4110576923076923,0.9941860465116279,street
0.41911764705882354,0.9941860465116279,street
0.4201474201474201,0.9941860465116279,street
0.4659400544959128,0.9941860465116279,street
0.47368421052631576,0.9941860465116279,street
0.4763231197771588,0.9941860465116279,street
0.47619047619047616,0.9883720930232558,street
0.480225988700565,0.9883720930232558,street
0.4871060171919771,0.9883720930232558,street
0.48985507246376814,0.9825581395348837,street
0.49127906976744184,0.9825581395348837,street
0.49271137026239065,0.9825581395348837,street
0.49415204678362573,0.9825581395348837,street
0.5121951219512195,0.9767441860465116,street
0.5201238390092879,0.9767441860465116,street
0.5299684542586751,0.9767441860465116,street
0.5333333333333333,0.9767441860465116,street
0.536741214057508,0.9767441860465116,street
0.5401929260450161,0.9767441860465116,street
0.5608108108108109,0.9651162790697675,street
0.5627118644067797,0.9651162790697675,street
0.624031007751938,0.936046511627907,street
0.6414342629482072,0.936046511627907,street
0.644,0.936046511627907,street
0.6465863453815262,0.936046511627907,street
0.6477732793522267,0.9302325581395349,street
0.6504065040650406,0.9302325581395349,street
0.6584362139917695,0.9302325581395349,street
0.6666666666666666,0.9186046511627907,street
0.7760416666666666,0.8662790697674418,street
0.7801047120418848,0.8662790697674418,street
0.7831325301204819,0.7558139534883721,street
0.7818181818181819,0.75,street
0.7852760736196319,0.7441860465116279,street
0.7884615384615384,0.7151162790697675,street
0.8270676691729323,0.6395348837209303,street
0.8257575757575758,0.6337209302325582,street
0.8151260504201681,0.563953488372093,street
0.8260869565217391,0.5523255813953488,street
0.8363636363636363,0.5348837209302325,street
0.8333333333333334,0.5232558139534884,street
0.8032786885245902,0.28488372093023256,street
0.8125,0.1511627906976744,street
1.0,0.0,street
0.13771712158808933,1.0,tallbuilding
0.13857677902621723,1.0,tallbuilding
0.13909774436090225,1.0,tallbuilding
0.13918495297805641,1.0,tallbuilding
0.16792738275340394,1.0,tallbuilding
0.1680545041635125,1.0,tallbuilding
0.16818181818181818,1.0,tallbuilding
0.1706379707916987,1.0,tallbuilding
0.20670391061452514,1.0,tallbuilding
0.20747663551401868,1.0,tallbuilding
0.20786516853932585,1.0,tallbuilding
0.24422442244224424,1.0,tallbuilding
0.24720357941834453,0.9954954954954955,tallbuilding
0.265625,0.9954954954954955,tallbuilding
0.27904040404040403,0.9954954954954955,tallbuilding
0.28152866242038216,0.9954954954954955,tallbuilding
0.2822477650063857,0.9954954954954955,tallbuilding
0.2847938144329897,0.9954954954954955,tallbuilding
0.2877604166666667,0.9954954954954955,tallbuilding
0.288135593220339,0.9954954954954955,tallbuilding
0.2892670157068063,0.9954954954954955,tallbuilding
0.290407358738502,0.9954954954954955,tallbuilding
0.297442799461642,0.9954954954954955,tallbuilding
0.29784366576819404,0.9954954954954955,tallbuilding
0.2982456140350877,0.9954954954954955,tallbuilding
0.29864864864864865,0.9954954954954955,tallbuilding
0.29986431478968795,0.9954954954954955,tallbuilding
0.3015006821282401,0.9954954954954955,tallbuilding
0.30357142857142855,0.9954954954954955,tallbuilding
0.30398899587345257,0.9954954954954955,tallbuilding
0.308659217877095,0.9954954954954955,tallbuilding
0.3090909090909091,0.9954954954954955,tallbuilding
0.31436699857752487,0.9954954954954955,tallbuilding
0.31798561151079136,0.9954954954954955,tallbuilding
0.3189033189033189,0.9954954954954955,tallbuilding
0.32075471698113206,0.9954954954954955,tallbuilding
0.32122093023255816,0.9954954954954955,tallbuilding
0.32168850072780203,0.9954954954954955,tallbuilding
0.32215743440233235,0.9954954954954955,tallbuilding
0.3353566009104704,0.9954954954954955,tallbuilding
0.33947772657450076,0.9954954954954955,tallbuilding
0.34,0.9954954954954955,tallbuilding
0.3405238828967643,0.9954954954954955,tallbuilding
0.3410493827160494,0.9954954954954955,tallbuilding
0.3587662337662338,0.9954954954954955,tallbuilding
0.35993485342019543,0.9954954954954955,tallbuilding
0.37225042301184436,0.990990990990991,tallbuilding
0.3735144312393888,0.990990990990991,tallbuilding
0.3747870528109029,0.990990990990991,tallbuilding
0.4059040590405904,0.990990990990991,tallbuilding
0.4066543438077634,0.990990990990991,tallbuilding
0.40816326530612246,0.990990990990991,tallbuilding
0.4198473282442748,0.990990990990991,tallbuilding
0.4238921001926782,0.990990990990991,tallbuilding
0.43478260869565216,0.990990990990991,tallbuilding
0.43737574552683894,0.990990990990991,tallbuilding
0.43824701195219123,0.990990990990991,tallbuilding
0.43775100401606426,0.9819819819819819,tallbuilding
0.44129554655870445,0.9819819819819819,tallbuilding
0.44672131147540983,0.9819819819819819,tallbuilding
0.44763860369609854,0.9819819819819819,tallbuilding
0.4696969696969697,0.9774774774774775,tallbuilding
0.4685466377440347,0.972972972972973,tallbuilding
0.5047169811320755,0.963963963963964,tallbuilding
0.5083932853717026,0.954954954954955,tallbuilding
0.513317191283293,0.954954954954955,tallbuilding
0.5158150851581509,0.954954954954955,tallbuilding
0.5137844611528822,0.9234234234234234,tallbuilding
0.5204081632653061,0.918918918918919,tallbuilding
0.5217391304347826,0.918918918918919,tallbuilding
0.5244215938303342,0.918918918918919,tallbuilding
0.5257731958762887,0.918918918918919,tallbuilding
0.5271317829457365,0.918918918918919,tallbuilding
0.5284974093264249,0.918918918918919,tallbuilding
0.5326370757180157,0.918918918918919,tallbuilding
0.5573770491803278,0.918918918918919,tallbuilding
0.5666666666666667,0.918918918918919,tallbuilding
0.5698324022346368,0.918918918918919,tallbuilding
0.6170212765957447,0.9144144144144144,tallbuilding
0.7198581560283688,0.9144144144144144,tallbuilding
0.7292418772563177,0.9099099099099099,tallbuilding
0.7444444444444445,0.9054054054054054,tallbuilding
0.7453183520599251,0.8963963963963963,tallbuilding
0.7443609022556391,0.8918918918918919,tallbuilding
0.75,0.8918918918918919,tallbuilding
0.7635658914728682,0.8873873873873874,tallbuilding
0.7626459143968871,0.8828828828828829,tallbuilding
0.7619047619047619,0.8648648648648649,tallbuilding
0.7649402390438247,0.8648648648648649,tallbuilding
0.768,0.8648648648648649,tallbuilding
0.7670682730923695,0.8603603603603603,tallbuilding
0.7701612903225806,0.8603603603603603,tallbuilding
0.7732793522267206,0.8603603603603603,tallbuilding
0.7755102040816326,0.8558558558558559,tallbuilding
0.8189655172413793,0.8558558558558559,tallbuilding
0.8370044052863436,0.8558558558558559,tallbuilding
0.8475336322869955,0.8513513513513513,tallbuilding
0.8743961352657005,0.8153153153153153,tallbuilding
0.8768472906403941,0.8018018018018018,tallbuilding
0.8855721393034826,0.8018018018018018,tallbuilding
0.8871794871794871,0.7792792792792793,tallbuilding
0.9351351351351351,0.7792792792792793,tallbuilding
0.9444444444444444,0.7657657657657657,tallbuilding
0.9428571428571428,0.7432432432432432,tallbuilding
0.9644970414201184,0.7342342342342343,tallbuilding
0.975,0.35135135135135137,tallbuilding
0.974025974025974,0.33783783783783783,tallbuilding
0.9777777777777777,0.1981981981981982,tallbuilding
0.975,0.17567567567567569,tallbuilding
1.0,0.0,tallbuilding
