False Positive Rate,True Positive Rate,Threshold
0.033232896136121945,0.8101736972704715,0.16875993
0.033232896136121945,0.8114143920595533,0.16871317
0.03376462247429989,0.8114143920595533,0.16832551
0.03376462247429989,0.8126550868486352,0.1680347
0.033941864587025875,0.8126550868486352,0.167775
0.033941864587025875,0.8132754342431762,0.16776197
0.03403048564338887,0.8132754342431762,0.16766062
0.03403048564338887,0.8145161290322581,0.16746663
0.034119106699751864,0.8145161290322581,0.16742618
0.034119106699751864,0.815136476426799,0.1674101
0.03420772775611485,0.815136476426799,0.16739534
0.03420772775611485,0.8163771712158809,0.16727257
0.034384969868840834,0.8163771712158809,0.16719648
0.034384969868840834,0.8169975186104218,0.16686738
0.03447359092520383,0.8169975186104218,0.16685426
0.03447359092520383,0.8176178660049628,0.16675028
0.03465083303792981,0.8176178660049628,0.16644749
0.03465083303792981,0.8182382133995038,0.16642348
0.03509393831974477,0.8182382133995038,0.16618146
0.03509393831974477,0.8188585607940446,0.16599023
0.03535980148883375,0.8188585607940446,0.1656461
0.03535980148883375,0.8194789081885856,0.16546491
0.03544842254519674,0.8194789081885856,0.16542575
0.03553704360155973,0.8200992555831266,0.16532256
0.03553704360155973,0.8232009925558312,0.16465181
0.03571428571428571,0.8232009925558312,0.16459543
0.035891527827011695,0.8232009925558312,0.16419813
0.036334633108826654,0.8232009925558312,0.16353521
0.036511875221552643,0.8238213399503722,0.16350003
0.036511875221552643,0.8244416873449132,0.16343023
0.036689117334278626,0.8244416873449132,0.16314588
0.036689117334278626,0.825062034739454,0.16311188
0.03686635944700461,0.825062034739454,0.16291794
0.03686635944700461,0.825682382133995,0.16290425
0.0369549805033676,0.825682382133995,0.1622829
0.0369549805033676,0.826302729528536,0.16213386
0.037132222616093585,0.826302729528536,0.16199112
0.037132222616093585,0.8281637717121588,0.16190524
0.03722084367245657,0.8281637717121588,0.1618791
0.03722084367245657,0.8287841191066998,0.1617208
0.03730946472881957,0.8287841191066998,0.16155224
0.03730946472881957,0.8300248138957816,0.16112079
0.03730946472881957,0.8312655086848635,0.16109893
0.03748670684154555,0.8312655086848635,0.1606473
0.03748670684154555,0.8325062034739454,0.16034096
0.03766394895427153,0.8325062034739454,0.15969494
0.03775257001063453,0.8337468982630273,0.15962659
0.03784119106699752,0.8337468982630273,0.15934862
0.03792981212336051,0.8343672456575683,0.1593374
0.038018433179723504,0.8343672456575683,0.1590964
0.038018433179723504,0.8349875930521092,0.15890971
0.03810705423608649,0.8349875930521092,0.15822636
0.03828429634881248,0.8349875930521092,0.15822597
0.03837291740517547,0.8349875930521092,0.1581252
0.03837291740517547,0.8362282878411911,0.15792695
0.038461538461538464,0.8362282878411911,0.15789764
0.03855015951790145,0.836848635235732,0.15778993
0.03890464374335342,0.836848635235732,0.1572091
0.03890464374335342,0.8374689826302729,0.15715636
0.03943637008153137,0.8374689826302729,0.15697859
0.03943637008153137,0.8380893300248139,0.15689184
0.03970223325062035,0.8380893300248139,0.15663047
0.03979085430698334,0.8387096774193549,0.15661226
0.03979085430698334,0.8399503722084367,0.15648979
0.03979085430698334,0.8411910669975186,0.1564562
0.03987947536334633,0.8411910669975186,0.15641193
0.03987947536334633,0.8418114143920595,0.15631397
0.04014533853243531,0.8418114143920595,0.15595078
0.04014533853243531,0.8430521091811415,0.15589778
0.04032258064516129,0.8430521091811415,0.15573122
0.04049982275788727,0.8430521091811415,0.15572023
0.04067706487061326,0.8430521091811415,0.15549737
0.04067706487061326,0.8436724565756824,0.15508899
0.04076568592697625,0.8436724565756824,0.15504184
0.04094292803970223,0.8436724565756824,0.15503506
0.04112017015242822,0.8436724565756824,0.15492071
0.0412974122651542,0.8436724565756824,0.15465383
0.04138603332151719,0.8436724565756824,0.15462604
0.04138603332151719,0.8442928039702233,0.15456769
0.041474654377880185,0.8442928039702233,0.15449965
0.041474654377880185,0.8449131513647643,0.15441924
0.04156327543424317,0.8449131513647643,0.15440819
0.04165189649060617,0.8461538461538461,0.154348
0.04218362282878412,0.8461538461538461,0.15379135
0.04218362282878412,0.8467741935483871,0.15377592
0.04244948599787309,0.8467741935483871,0.15310232
0.04262672811059908,0.8467741935483871,0.15307245
0.043512938674229,0.8467741935483871,0.15267445
0.043512938674229,0.847394540942928,0.15235975
0.04369018078695498,0.847394540942928,0.15219714
0.04369018078695498,0.8486352357320099,0.15200059
0.04377880184331797,0.8486352357320099,0.15187678
0.04395604395604396,0.8486352357320099,0.15184689
0.04404466501240695,0.8486352357320099,0.15150155
0.04404466501240695,0.8504962779156328,0.15131007
0.04413328606876994,0.8504962779156328,0.15130833
0.044310528181495924,0.8504962779156328,0.15127273
0.0445763913505849,0.8504962779156328,0.15112813
0.04510811768876285,0.8504962779156328,0.15111166
0.04546260191421482,0.8504962779156328,0.15108903
0.045817086139666785,0.8504962779156328,0.15066382
0.045817086139666785,0.8511166253101737,0.15065415
0.04617157036511875,0.8511166253101737,0.14990588
0.04617157036511875,0.8517369727047146,0.14976911
0.04634881247784474,0.8517369727047146,0.14959443
0.04652605459057072,0.8517369727047146,0.14951618
0.04661467564693371,0.8517369727047146,0.14937766
0.0467919177596597,0.8517369727047146,0.14931194
0.04696915987238568,0.8517369727047146,0.14908393
0.04696915987238568,0.8529776674937966,0.14894511
0.04714640198511166,0.8529776674937966,0.14863056
0.04714640198511166,0.8542183622828784,0.14833125
0.047766749379652605,0.8542183622828784,0.14800636
0.0478553704360156,0.8548387096774194,0.14798743
0.0478553704360156,0.8566997518610422,0.14778332
0.04794399149237859,0.8566997518610422,0.14770041
0.04794399149237859,0.857940446650124,0.14769323
0.04803261254874158,0.857940446650124,0.14761016
0.04803261254874158,0.858560794044665,0.14756358
0.048209854661467565,0.858560794044665,0.14732473
0.048209854661467565,0.8598014888337469,0.14721832
0.04847571783055654,0.8598014888337469,0.14690912
0.04847571783055654,0.8604218362282878,0.1468571
0.04874158099964552,0.8604218362282878,0.1465647
0.04874158099964552,0.8610421836228288,0.14640047
0.048830202056008506,0.8616625310173698,0.14626338
0.049096065225097484,0.8616625310173698,0.14625433
0.049273307337823466,0.8616625310173698,0.14617875
0.04953917050691244,0.8616625310173698,0.14608832
0.04953917050691244,0.8622828784119106,0.1460065
0.049716412619638425,0.8622828784119106,0.1458665
0.049716412619638425,0.8635235732009926,0.14581211
0.04989365473236441,0.8635235732009926,0.14542612
0.05033676001417937,0.8641439205955335,0.1454022
0.05033676001417937,0.8647642679900744,0.1453341
0.05069124423963134,0.8647642679900744,0.14516693
0.05069124423963134,0.8653846153846154,0.1451292
0.05077986529599433,0.8653846153846154,0.14491244
0.05095710740872031,0.8653846153846154,0.1448706
0.05095710740872031,0.8666253101736973,0.14473553
0.051045728465083304,0.8666253101736973,0.14467312
0.051222970577809286,0.8666253101736973,0.14466068
0.05140021269053527,0.8666253101736973,0.14454193
0.05140021269053527,0.8672456575682382,0.14446758
0.05148883374689826,0.8672456575682382,0.14443402
0.05148883374689826,0.8678660049627791,0.14440644
0.05184331797235023,0.8678660049627791,0.14424509
0.05184331797235023,0.8684863523573201,0.14421582
0.05193193902871322,0.8684863523573201,0.14408146
0.05202056008507622,0.8691066997518611,0.14405179
0.0521978021978022,0.8691066997518611,0.14390765
0.0521978021978022,0.869727047146402,0.14383925
0.05237504431052818,0.869727047146402,0.14376184
0.05246366536689118,0.8703473945409429,0.14374886
0.05264090747961716,0.8709677419354839,0.14361013
0.05308401276143212,0.8709677419354839,0.14329587
0.053172633817795106,0.8722084367245657,0.14312258
0.053172633817795106,0.8728287841191067,0.14307472
0.05334987593052109,0.8728287841191067,0.14301303
0.05343849698688408,0.8734491315136477,0.14295621
0.05352711804324708,0.8734491315136477,0.14291665
0.05370436015597306,0.8734491315136477,0.1429067
0.05379298121233605,0.8734491315136477,0.14282908
0.05379298121233605,0.8740694789081885,0.14282548
0.05388160226869904,0.8740694789081885,0.14279443
0.05388160226869904,0.8746898263027295,0.14275663
0.05397022332506204,0.8746898263027295,0.14272028
0.05397022332506204,0.8753101736972705,0.14257398
0.05423608649415101,0.8753101736972705,0.142471
0.054413328606877,0.8753101736972705,0.14235306
0.054501949663239985,0.8753101736972705,0.14235294
0.05467919177596597,0.8753101736972705,0.14212976
0.05467919177596597,0.8765508684863523,0.14201963
0.05476781283232896,0.8771712158808933,0.14187591
0.05503367600141794,0.8771712158808933,0.14174402
0.05503367600141794,0.8784119106699751,0.14159764
0.05512229705778093,0.8784119106699751,0.14158924
0.055299539170506916,0.8784119106699751,0.14157529
0.0554767812832329,0.8784119106699751,0.14148054
0.0554767812832329,0.8790322580645161,0.14138462
0.05662885501595179,0.8821339950372209,0.14136414
0.05662885501595179,0.8839950372208437,0.14133023
0.05698333924140376,0.8839950372208437,0.14119014
0.05716058135412974,0.8846153846153846,0.1411826
0.057249202410492736,0.8846153846153846,0.14115886
0.05742644452321872,0.8852357320099256,0.14114124
0.057515065579581706,0.8852357320099256,0.14099225
0.05778092874867068,0.8852357320099256,0.14098279
0.058135412974122655,0.8852357320099256,0.14085117
0.058135412974122655,0.8864764267990074,0.14082237
0.05831265508684864,0.8864764267990074,0.14080922
0.05848989719957462,0.8864764267990074,0.14076503
0.05857851825593761,0.8870967741935484,0.14066346
0.0587557603686636,0.8877171215880894,0.14066206
0.05911024459411556,0.8877171215880894,0.14044593
0.05911024459411556,0.8883374689826302,0.14043352
0.059464728819567526,0.8901985111662531,0.14039814
0.05955334987593052,0.890818858560794,0.14039655
0.060085076214108475,0.890818858560794,0.1403258
0.060350939383197445,0.890818858560794,0.14031392
0.060350939383197445,0.891439205955335,0.14030215
0.06043956043956044,0.891439205955335,0.14026794
0.06061680255228642,0.891439205955335,0.14024167
0.0608826657213754,0.891439205955335,0.14008301
0.0608826657213754,0.892059553349876,0.13993064
0.061680255228642324,0.892059553349876,0.1395232
0.06176887628500532,0.8926799007444168,0.13947113
0.062034739454094295,0.8926799007444168,0.13919291
0.062034739454094295,0.8939205955334988,0.13917466
0.06238922367954626,0.8939205955334988,0.13909298
0.06238922367954626,0.8951612903225806,0.13896099
0.06256646579227225,0.8951612903225806,0.13890527
0.06265508684863523,0.8964019851116626,0.13889927
0.06274370790499822,0.8970223325062034,0.13883817
0.06292095001772421,0.8982630272952854,0.13882332
0.06309819213045019,0.8982630272952854,0.13875581
0.06327543424317618,0.8988833746898263,0.13875543
0.06380716058135413,0.8988833746898263,0.13848966
0.06389578163771713,0.8995037220843672,0.13843626
0.0641616448068061,0.8995037220843672,0.13835867
0.06442750797589507,0.8995037220843672,0.13832128
0.06451612903225806,0.8995037220843672,0.13811463
0.06469337114498405,0.8995037220843672,0.13809179
0.06469337114498405,0.9001240694789082,0.13801482
0.06540233959588798,0.9001240694789082,0.13768739
0.06540233959588798,0.9007444168734491,0.13744192
0.06557958170861397,0.9007444168734491,0.13738188
0.06575682382133995,0.9007444168734491,0.13725871
0.06584544487770294,0.9007444168734491,0.13716641
0.06602268699042893,0.9007444168734491,0.13713446
0.06611130804679191,0.9007444168734491,0.13700289
0.06611130804679191,0.9013647642679901,0.1369564
0.0661999291031549,0.9013647642679901,0.1368841
0.0663771712158809,0.9013647642679901,0.13687484
0.06664303438496987,0.9013647642679901,0.1368011
0.06690889755405885,0.9013647642679901,0.13670444
0.06708613966678482,0.9013647642679901,0.13663104
0.06752924494859978,0.9013647642679901,0.13645805
0.06770648706132577,0.901985111662531,0.13634926
0.06788372917405175,0.901985111662531,0.13632488
0.06788372917405175,0.9032258064516129,0.1362183
0.06797235023041474,0.9032258064516129,0.13621007
0.06797235023041474,0.9038461538461539,0.13616227
0.06806097128677774,0.9044665012406948,0.13614585
0.06832683445586671,0.9044665012406948,0.1359377
0.0685040765685927,0.9044665012406948,0.13590795
0.0685040765685927,0.9050868486352357,0.13575079
0.06876993973768167,0.9050868486352357,0.13566041
0.06894718185040766,0.9050868486352357,0.13564813
0.06921304501949663,0.9050868486352357,0.1355071
0.06939028713222262,0.9057071960297767,0.13550502
0.0695675292449486,0.9057071960297767,0.1353439
0.0695675292449486,0.9063275434243176,0.1353088
0.06965615030131159,0.9069478908188585,0.13527885
0.06974477135767458,0.9069478908188585,0.13524096
0.07009925558312655,0.9069478908188585,0.13513914
0.07018787663948954,0.9069478908188585,0.1351147
0.07018787663948954,0.9075682382133995,0.13506591
0.07036511875221553,0.9075682382133995,0.13497995
0.0705423608649415,0.9075682382133995,0.13492908
0.0707196029776675,0.9075682382133995,0.13485895
0.07089684509039348,0.9075682382133995,0.13482705
0.07089684509039348,0.9081885856079405,0.13475603
0.07116270825948245,0.9081885856079405,0.1347088
0.07142857142857142,0.9081885856079405,0.13463809
0.07142857142857142,0.9088089330024814,0.13459893
0.07160581354129741,0.9088089330024814,0.1345732
0.07187167671038638,0.9094292803970223,0.13456883
0.07196029776674938,0.9094292803970223,0.13452497
0.07222616093583835,0.9094292803970223,0.13449925
0.07249202410492733,0.9094292803970223,0.13437012
0.07249202410492733,0.9106699751861043,0.13431871
0.0728465083303793,0.9106699751861043,0.1341195
0.0728465083303793,0.9112903225806451,0.1340611
0.07311237149946827,0.9112903225806451,0.13400674
0.07311237149946827,0.9119106699751861,0.13392107
0.07328961361219426,0.9119106699751861,0.13382205
0.07355547678128323,0.9143920595533499,0.13379812
0.07373271889400922,0.9150124069478908,0.13376361
0.0739099610067352,0.9150124069478908,0.13369055
0.07408720311946118,0.9150124069478908,0.13366838
0.07417582417582418,0.9150124069478908,0.13365658
0.07417582417582418,0.9156327543424317,0.13365373
0.07435306628855017,0.9156327543424317,0.13359027
0.07435306628855017,0.9162531017369727,0.13352343
0.0748847926267281,0.9162531017369727,0.1333457
0.07515065579581709,0.9168734491315137,0.13330223
0.07541651896490606,0.9168734491315137,0.13326518
0.07541651896490606,0.9174937965260546,0.1332495
0.07550514002126905,0.9174937965260546,0.1332409
0.07550514002126905,0.9187344913151365,0.133213
0.07550514002126905,0.9199751861042184,0.1331206
0.07559376107763205,0.9199751861042184,0.13311806
0.07568238213399504,0.9205955334987593,0.13311636
0.07594824530308401,0.9205955334987593,0.13301837
0.07612548741581,0.9205955334987593,0.13298632
0.07621410847217298,0.9218362282878412,0.132953
0.07656859269762496,0.9218362282878412,0.13287912
0.07665721375398794,0.9224565756823822,0.13279797
0.0771003190358029,0.9224565756823822,0.13271463
0.0771003190358029,0.9230769230769231,0.13264604
0.0771889400921659,0.9230769230769231,0.13259093
0.07736618220489189,0.9230769230769231,0.13255061
0.07772066643034385,0.9230769230769231,0.13235188
0.07780928748670685,0.923697270471464,0.13233429
0.07789790854306983,0.923697270471464,0.13229947
0.07807515065579582,0.923697270471464,0.13228607
0.07842963488124778,0.923697270471464,0.13224152
0.07860687699397377,0.923697270471464,0.13212629
0.07869549805033677,0.924317617866005,0.13210528
0.07878411910669975,0.924317617866005,0.13209829
0.07904998227578873,0.924317617866005,0.13209249
0.07913860333215172,0.924317617866005,0.1320842
0.0792272243885147,0.924937965260546,0.13207172
0.07949308755760369,0.924937965260546,0.1320485
0.07958170861396668,0.924937965260546,0.13197039
0.07958170861396668,0.9255583126550868,0.13193281
0.07975895072669266,0.9255583126550868,0.13192135
0.07984757178305565,0.9255583126550868,0.13189465
0.07984757178305565,0.9261786600496278,0.13189135
0.08011343495214462,0.9261786600496278,0.13171463
0.08037929812123361,0.9261786600496278,0.13171355
0.08099964551577454,0.9261786600496278,0.13151665
0.08126550868486353,0.9261786600496278,0.1314948
0.08161999291031549,0.9261786600496278,0.13140148
0.08179723502304148,0.9267990074441688,0.13139796
0.08232896136121942,0.9267990074441688,0.1311121
0.08232896136121942,0.9274193548387096,0.13110709
0.08241758241758242,0.9280397022332506,0.13109958
0.08268344558667139,0.9280397022332506,0.13104993
0.08286068769939738,0.9286600496277916,0.13104203
0.08286068769939738,0.9292803970223326,0.13099924
0.08303792981212336,0.9292803970223326,0.13099676
0.08321517192484934,0.9292803970223326,0.13092451
0.08321517192484934,0.9299007444168734,0.13086931
0.08339241403757533,0.9299007444168734,0.13078192
0.0835696561503013,0.9299007444168734,0.13077891
0.0836582772066643,0.9299007444168734,0.13076173
0.0836582772066643,0.9305210918114144,0.13072276
0.08427862460120525,0.9305210918114144,0.13057016
0.08427862460120525,0.9311414392059554,0.1305597
0.08436724565756824,0.9311414392059554,0.13054836
0.08454448777029422,0.9311414392059554,0.13051155
0.08454448777029422,0.9317617866004962,0.13046443
0.08472172988302021,0.9317617866004962,0.130419
0.08472172988302021,0.9323821339950372,0.13040861
0.0848103509393832,0.9323821339950372,0.13039525
0.08498759305210918,0.9323821339950372,0.1303795
0.08525345622119816,0.9323821339950372,0.13030942
0.08525345622119816,0.9330024813895782,0.13024193
0.08551931939028713,0.9330024813895782,0.13017958
0.08569656150301312,0.9336228287841191,0.13015243
0.0858738036157391,0.9336228287841191,0.1301153
0.08605104572846509,0.9336228287841191,0.13011238
0.08613966678482808,0.9336228287841191,0.13006708
0.08631690889755406,0.9336228287841191,0.13005924
0.08667139312300602,0.9336228287841191,0.1299091
0.08684863523573201,0.9336228287841191,0.12990837
0.08746898263027296,0.9336228287841191,0.12970018
0.08746898263027296,0.93424317617866,0.12970002
0.08755760368663594,0.93424317617866,0.12968753
0.08773484579936193,0.93424317617866,0.1296792
0.0880007089684509,0.93424317617866,0.12964924
0.08817795108117689,0.93424317617866,0.12962954
0.08835519319390286,0.93424317617866,0.12957989
0.08835519319390286,0.934863523573201,0.12953736
0.08844381425026586,0.934863523573201,0.1295172
0.08870967741935484,0.934863523573201,0.1295074
0.08888691953208082,0.934863523573201,0.12948707
0.08933002481389578,0.934863523573201,0.12928498
0.08950726692662177,0.934863523573201,0.12927279
0.08968450903934774,0.934863523573201,0.12923458
0.08977313009571074,0.9361042183622829,0.12921517
0.09030485643388869,0.9361042183622829,0.12905444
0.09030485643388869,0.9367245657568238,0.12902503
0.09039347749025169,0.9367245657568238,0.12902404
0.09119106699751861,0.9379652605459057,0.12901613
0.0912796880538816,0.9379652605459057,0.12899968
0.09163417227933357,0.9385856079404467,0.12899631
0.09190003544842254,0.9385856079404467,0.12896141
0.09225451967387452,0.9392059553349876,0.12893729
0.0924317617866005,0.9392059553349876,0.12881371
0.09269762495568948,0.9392059553349876,0.12873763
0.09278624601205246,0.9392059553349876,0.12872228
0.09287486706841545,0.9398263027295285,0.128664
0.09296348812477845,0.9398263027295285,0.12866218
0.09331797235023041,0.9398263027295285,0.12854744
0.09376107763204537,0.9404466501240695,0.12854007
0.09376107763204537,0.9410669975186104,0.1285384
0.09411556185749734,0.9410669975186104,0.12844649
0.09438142502658632,0.9410669975186104,0.12823296
0.09464728819567529,0.9410669975186104,0.12819035
0.09482453030840128,0.9410669975186104,0.1281672
0.09544487770294222,0.9410669975186104,0.12797505
0.0956221198156682,0.9410669975186104,0.12788613
0.0956221198156682,0.9416873449131513,0.12785734
0.09597660404112017,0.9416873449131513,0.12774144
0.09615384615384616,0.9416873449131513,0.12769736
0.09624246721020914,0.9416873449131513,0.12766689
0.09624246721020914,0.9423076923076923,0.12764849
0.0967741935483871,0.9423076923076923,0.12753083
0.0967741935483871,0.9429280397022333,0.12751025
0.09854661467564693,0.9435483870967742,0.12743543
0.09863523573200993,0.9435483870967742,0.12742546
0.09863523573200993,0.9441687344913151,0.12741509
0.09872385678837292,0.9441687344913151,0.12738915
0.09898971995746189,0.9441687344913151,0.12736224
0.09898971995746189,0.9447890818858561,0.12734193
0.09916696207018788,0.9447890818858561,0.12729926
0.09952144629563985,0.9447890818858561,0.12727326
0.09969868840836582,0.9447890818858561,0.12722175
0.10023041474654378,0.9454094292803971,0.12721555
0.10040765685926976,0.9454094292803971,0.12718792
0.10093938319744772,0.9460297766749379,0.12716515
0.1011166253101737,0.9460297766749379,0.12712921
0.10129386742289968,0.9460297766749379,0.12710105
0.10147110953562566,0.9460297766749379,0.12705861
0.10147110953562566,0.9466501240694789,0.12702839
0.10235732009925558,0.9491315136476427,0.12702808
0.10244594115561857,0.9491315136476427,0.12700514
0.10288904643743353,0.9497518610421837,0.12697093
0.10315490960652252,0.9497518610421837,0.12679765
0.10333215171924849,0.9497518610421837,0.12675266
0.10359801488833748,0.9497518610421837,0.12671538
0.10386387805742645,0.9497518610421837,0.12670264
0.10421836228287841,0.9497518610421837,0.12653196
0.10457284650833037,0.9497518610421837,0.12649031
0.10466146756469337,0.9497518610421837,0.12644394
0.10501595179014533,0.9497518610421837,0.12644382
0.10563629918468628,0.9497518610421837,0.12643833
0.10590216235377525,0.9497518610421837,0.12634477
0.10625664657922722,0.9497518610421837,0.12633294
0.10634526763559021,0.9497518610421837,0.12632485
0.1066111308046792,0.9497518610421837,0.12626626
0.10696561503013116,0.9497518610421837,0.12618768
0.10714285714285714,0.9497518610421837,0.12618007
0.10723147819922013,0.9497518610421837,0.12616313
0.10740872031194612,0.9497518610421837,0.12615527
0.10776320453739809,0.9497518610421837,0.12603687
0.10802906770648706,0.9497518610421837,0.12603267
0.10811768876285005,0.9497518610421837,0.12600614
0.10811768876285005,0.9503722084367245,0.12598848
0.10820630981921305,0.9503722084367245,0.12598118
0.108649415101028,0.9503722084367245,0.12596875
0.108649415101028,0.9509925558312655,0.12595183
0.10909252038284296,0.9509925558312655,0.12587558
0.10926976249556895,0.9509925558312655,0.12587304
0.10944700460829493,0.9509925558312655,0.12577307
0.10962424672102092,0.9509925558312655,0.12576343
0.11015597305919887,0.9509925558312655,0.12551323
0.11042183622828784,0.9516129032258065,0.12549809
0.1109535625664658,0.9516129032258065,0.1254901
0.11121942573555477,0.9516129032258065,0.12545463
0.11130804679191776,0.9516129032258065,0.12544627
0.11148528890464374,0.9516129032258065,0.1254379
0.1119283941864587,0.9516129032258065,0.1254118
0.1119283941864587,0.9522332506203474,0.12540114
0.11237149946827366,0.9522332506203474,0.1252753
0.11263736263736264,0.9522332506203474,0.1252456
0.11281460475008862,0.9522332506203474,0.12516764
0.11334633108826657,0.9522332506203474,0.12516715
0.11370081531371853,0.9522332506203474,0.1251548
0.11396667848280752,0.9522332506203474,0.1251088
0.11396667848280752,0.9528535980148883,0.12509258
0.1141439205955335,0.9528535980148883,0.1250921
0.11458702587734845,0.9528535980148883,0.12506431
0.11485288904643744,0.9528535980148883,0.12501667
0.11591634172279333,0.9528535980148883,0.12497135
0.11653668911733428,0.9528535980148883,0.12478985
0.11689117334278624,0.9528535980148883,0.12476533
0.11697979439914924,0.9528535980148883,0.1247539
0.11697979439914924,0.9534739454094293,0.12474351
0.11715703651187521,0.9534739454094293,0.12468211
0.1173342786246012,0.9534739454094293,0.12450343
0.11777738390641616,0.9534739454094293,0.12434927
0.11777738390641616,0.9540942928039702,0.12434488
0.11822048918823112,0.9540942928039702,0.12417083
0.11822048918823112,0.9547146401985112,0.12409604
0.11830911024459412,0.9547146401985112,0.12408792
0.11866359447004608,0.9547146401985112,0.12404819
0.11910669975186104,0.9547146401985112,0.12403676
0.11919532080822404,0.9547146401985112,0.12402873
0.11919532080822404,0.9553349875930521,0.12402374
0.11937256292095001,0.9553349875930521,0.12402325
0.119461183977313,0.9553349875930521,0.1239943
0.119638426090039,0.9553349875930521,0.12398916
0.119638426090039,0.955955334987593,0.12397856
0.11981566820276497,0.955955334987593,0.12396192
0.11999291031549096,0.956575682382134,0.12394872
0.12025877348457993,0.956575682382134,0.12385441
0.12043601559730592,0.956575682382134,0.12384021
0.12043601559730592,0.957196029776675,0.12377498
0.12052463665366892,0.957196029776675,0.12376959
0.12105636299184687,0.957196029776675,0.1237281
0.12141084721729883,0.957196029776675,0.12366774
0.12141084721729883,0.9578163771712159,0.12366613
0.1216767103863878,0.9578163771712159,0.12362976
0.1216767103863878,0.9584367245657568,0.12362577
0.1218539524991138,0.9584367245657568,0.12359976
0.12238567883729173,0.9584367245657568,0.1234879
0.12256292095001772,0.9584367245657568,0.12347311
0.12274016306274371,0.9584367245657568,0.12342524
0.12274016306274371,0.9590570719602978,0.12342244
0.12362637362637363,0.9590570719602978,0.1231344
0.12362637362637363,0.9596774193548387,0.12312393
0.12460120524636653,0.9596774193548387,0.12258241
0.12468982630272953,0.9602977667493796,0.12256076
0.12548741580999645,0.9602977667493796,0.12245087
0.12566465792272244,0.9602977667493796,0.12240858
0.12601914214817442,0.9602977667493796,0.12226643
0.12601914214817442,0.9609181141439206,0.12226055
0.1261077632045374,0.9609181141439206,0.12222853
0.1262850053172634,0.9609181141439206,0.12222845
0.12699397376816732,0.9609181141439206,0.12192677
0.12743707904998228,0.9609181141439206,0.12183028
0.12779156327543426,0.9609181141439206,0.12180953
0.12796880538816022,0.9615384615384616,0.12180042
0.12805742644452323,0.9615384615384616,0.12177791
0.12823466855724922,0.9615384615384616,0.12177313
0.12894363700815314,0.9615384615384616,0.1216573
0.12947536334633108,0.9615384615384616,0.12164892
0.12965260545905707,0.9615384615384616,0.12160723
0.12982984757178306,0.9615384615384616,0.12160626
0.13027295285359802,0.9615384615384616,0.12154381
0.130450194966324,0.9615384615384616,0.12153681
0.13071605813541298,0.9615384615384616,0.12149996
0.13098192130450195,0.9615384615384616,0.1214942
0.1315136476426799,0.9615384615384616,0.1212651
0.13169088975540588,0.9615384615384616,0.12126297
0.13231123714994683,0.9615384615384616,0.12109145
0.13231123714994683,0.9621588089330024,0.12108213
0.1323998582063098,0.9621588089330024,0.12104214
0.1325771003190358,0.9621588089330024,0.12104097
0.13266572137539878,0.9627791563275434,0.12103864
0.13284296348812477,0.9627791563275434,0.12103064
0.1336405529953917,0.9627791563275434,0.12082926
0.13390641616448068,0.9633995037220844,0.12081801
0.13426090038993266,0.9633995037220844,0.12072461
0.13443814250265862,0.9633995037220844,0.12071883
0.1346153846153846,0.9633995037220844,0.1207092
0.1349698688408366,0.9633995037220844,0.120707
0.13514711095356258,0.9633995037220844,0.12068925
0.13559021623537754,0.9633995037220844,0.12067149
0.13629918468628147,0.9633995037220844,0.12059864
0.13638780574264445,0.9640198511166254,0.12059706
0.13656504785537044,0.9640198511166254,0.12058339
0.1368309110244594,0.9640198511166254,0.12057434
0.13718539524991138,0.9640198511166254,0.12054827
0.13736263736263737,0.9640198511166254,0.1205461
0.13780574264445233,0.9640198511166254,0.12045649
0.1379829847571783,0.9640198511166254,0.12045553
0.13869195320808225,0.9640198511166254,0.12038591
0.13886919532080821,0.9646401985111662,0.12038089
0.13895781637717122,0.9646401985111662,0.12036096
0.13931230060262317,0.9646401985111662,0.1203328
0.13948954271534916,0.9646401985111662,0.1203032
0.13966678482807515,0.9646401985111662,0.12029999
0.13984402694080114,0.9646401985111662,0.12027407
0.14002126905352713,0.9646401985111662,0.1202687
0.14037575327897908,0.9646401985111662,0.12024541
0.14064161644806805,0.9646401985111662,0.12022597
0.141261963842609,0.9646401985111662,0.12015413
0.141439205955335,0.9646401985111662,0.12012701
0.14152782701169797,0.9646401985111662,0.12012187
0.14179369018078697,0.9646401985111662,0.12008519
0.14188231123714995,0.9646401985111662,0.12007849
0.14205955334987594,0.9646401985111662,0.1200643
0.1423254165189649,0.9646401985111662,0.12005313
0.1424140375753279,0.9652605459057072,0.12003494
0.14276852180077987,0.9652605459057072,0.11997743
0.14303438496986884,0.9652605459057072,0.11995291
0.14303438496986884,0.9658808933002482,0.1199043
0.1434774902516838,0.9658808933002482,0.11978317
0.1436547323644098,0.9658808933002482,0.11978296
0.14436370081531372,0.9658808933002482,0.11965422
0.14436370081531372,0.966501240694789,0.11965235
0.1445409429280397,0.966501240694789,0.11960787
0.1447181850407657,0.966501240694789,0.11958124
0.14533853243530662,0.966501240694789,0.11948473
0.1455157745480326,0.966501240694789,0.11947317
0.14631336405529954,0.966501240694789,0.11931919
0.14649060616802553,0.966501240694789,0.11931892
0.1467564693371145,0.966501240694789,0.11929557
0.14719957461892946,0.966501240694789,0.11927021
0.14728819567529244,0.966501240694789,0.11925301
0.14746543778801843,0.966501240694789,0.11924382
